data_year,offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,age_range_low_num,age_range_high_num
2021,166644767,146706497,1,18,15,M,20,40,15,
2021,171401273,150921646,1,62,59,F,20,40,59,
2021,166639522,146701915,1,61,58,M,20,20,58,
2021,166644686,146706423,1,34,31,M,20,20,31,
2021,166645001,146706701,1,103,00,U,98,40,,
2021,166645002,146706701,2,103,00,U,98,40,,
2021,166639093,146701542,1,33,30,M,20,20,30,
2021,166644912,146706621,1,103,00,U,98,40,,
2021,166644913,146706621,2,103,00,U,98,40,,
2021,166639553,146701937,0,104,NS,X,99,50,,
2021,165208702,145434160,1,37,34,M,20,20,34,
2021,165208703,145434160,2,25,22,M,98,10,20,25
2021,166639453,146701851,0,104,NS,X,99,50,,
2021,166639080,146701531,1,35,32,M,20,20,32,
2021,162422040,142965314,0,104,NS,X,99,50,,
2021,166639006,146701466,0,104,NS,X,99,50,,
2021,166639158,146701596,1,53,50,U,98,40,10,90
2021,166644500,146706265,0,104,NS,X,99,50,,
2021,166639276,146701697,1,103,00,U,98,40,,
2021,166639277,146701697,2,103,00,U,98,40,,
2021,166639336,146701750,1,40,37,M,10,20,37,
2021,166639270,146701692,0,104,NS,X,99,50,,
2021,166644940,146706646,1,53,50,U,98,40,10,90
2021,166639467,146701863,0,104,NS,X,99,50,,
2021,166639074,146701526,0,104,NS,X,99,50,,
2021,166639563,146701946,0,104,NS,X,99,50,,
2021,166639322,146701736,0,104,NS,X,99,50,,
2021,166639349,146701759,0,104,NS,X,99,50,,
2021,166639108,146701552,0,104,NS,X,99,50,,
2021,166639166,146701604,1,103,00,M,20,40,,
2021,166639167,146701604,2,103,00,M,20,40,,
2021,166639137,146701577,1,43,40,M,20,40,38,43
2021,166639320,146701734,0,104,NS,X,99,50,,
2021,166639037,146701494,1,103,00,U,98,40,,
2021,166639038,146701494,2,103,00,U,98,40,,
2021,166640725,146702945,0,104,NS,X,99,50,,
2021,166639294,146701712,1,43,40,F,20,20,40,
2021,164134180,144484787,0,104,NS,X,99,50,,
2021,166639880,146702218,0,104,NS,X,99,50,,
2021,165206730,145432486,1,50,47,U,98,40,15,80
2021,166639248,146701671,0,104,NS,X,99,50,,
2021,166644741,146706474,1,103,00,M,20,40,,
2021,166644670,146706408,0,104,NS,X,99,50,,
2021,166639375,146701779,0,104,NS,X,99,50,,
2021,166638998,146701460,0,104,NS,X,99,50,,
2021,166639414,146701817,0,104,NS,X,99,50,,
2021,166644799,146706521,1,33,30,M,20,40,30,
2021,164135295,144485781,1,49,46,M,20,40,46,47
2021,166639672,146702040,0,104,NS,X,99,50,,
2021,166639373,146701777,1,39,36,M,20,20,36,
2021,166644454,146706227,1,21,18,F,20,40,18,
2021,166639345,146701755,1,48,45,M,20,40,40,50
2021,166638978,146701443,1,28,25,F,20,20,16,35
2021,164135500,144485966,0,104,NS,X,99,50,,
2021,166639150,146701588,0,104,NS,X,99,50,,
2021,166639285,146701704,0,104,NS,X,99,50,,
2021,166639269,146701691,0,104,NS,X,99,50,,
2021,162421729,142965065,0,104,NS,X,99,50,,
2021,166644611,146706358,1,27,24,M,20,20,24,
2021,166639240,146701663,0,104,NS,X,99,50,,
2021,166639259,146701681,0,104,NS,X,99,50,,
2021,166639440,146701839,0,104,NS,X,99,50,,
2021,166639938,146702271,1,53,50,U,98,20,20,80
2021,166639408,146701811,0,104,NS,X,99,50,,
2021,166639544,146701929,1,36,33,M,20,20,33,
2021,166639545,146701929,2,53,50,M,20,40,50,
2021,166639420,146701822,0,104,NS,X,99,50,,
2021,166639429,146701830,0,104,NS,X,99,50,,
2021,162422303,142965518,1,38,35,M,20,20,35,
2021,166640250,146702537,1,32,29,U,98,40,18,40
2021,166639040,146701496,0,104,NS,X,99,50,,
2021,166639113,146701557,0,104,NS,X,99,50,,
2021,166639390,146701793,0,104,NS,X,99,50,,
2021,166639385,146701788,1,27,24,M,20,40,24,
2021,166639434,146701834,1,35,32,F,20,20,32,
2021,166644858,146706571,1,19,16,M,10,40,16,17
2021,166644947,146706653,0,104,NS,X,99,50,,
2021,166644736,146706469,0,104,NS,X,99,50,,
2021,169849784,149542826,1,37,34,M,20,20,34,
2021,166639144,146701583,1,22,19,M,20,20,19,
2021,166639056,146701511,0,104,NS,X,99,50,,
2021,166639477,146701873,0,104,NS,X,99,50,,
2021,166639082,146701533,0,104,NS,X,99,50,,
2021,164134676,144485242,0,104,NS,X,99,50,,
2021,166639558,146701942,1,103,00,U,98,40,,
2021,166639559,146701942,2,103,00,U,98,40,,
2021,166644537,146706293,0,104,NS,X,99,50,,
2021,166639472,146701868,0,104,NS,X,99,50,,
2021,166639574,146701957,1,62,59,F,20,20,59,
2021,165206599,145432365,0,104,NS,X,99,50,,
2021,166639311,146701726,0,104,NS,X,99,50,,
2021,166639696,146702060,0,104,NS,X,99,50,,
2021,166639571,146701954,0,104,NS,X,99,50,,
2021,166639786,146702140,0,104,NS,X,99,50,,
2021,166639106,146701550,0,104,NS,X,99,50,,
2021,166639388,146701791,0,104,NS,X,99,50,,
2021,166639185,146701622,0,104,NS,X,99,50,,
2021,166640777,146702990,0,104,NS,X,99,50,,
2021,166639421,146701823,0,104,NS,X,99,50,,
2021,166639237,146701661,0,104,NS,X,99,50,,
2021,166639300,146701718,0,104,NS,X,99,50,,
2021,166639502,146701896,0,104,NS,X,99,50,,
2021,166639419,146701821,0,104,NS,X,99,50,,
2021,166640192,146702493,0,104,NS,X,99,50,,
2021,164134375,144484975,1,40,37,M,98,20,37,
2021,166639580,146701963,0,104,NS,X,99,50,,
2021,165207417,145433051,1,54,51,F,20,20,51,
2021,166640541,146702779,0,104,NS,X,99,50,,
2021,166640113,146702426,1,40,37,F,20,20,37,
2021,166639079,146701530,0,104,NS,X,99,50,,
2021,166639295,146701713,0,104,NS,X,99,50,,
2021,166639052,146701507,0,104,NS,X,99,50,,
2021,166639329,146701743,0,104,NS,X,99,50,,
2021,166640458,146702709,0,104,NS,X,99,50,,
2021,166639057,146701512,0,104,NS,X,99,50,,
2021,166639466,146701862,1,27,24,M,20,40,24,
2021,166639207,146701638,1,38,35,M,20,40,35,
2021,166639174,146701611,0,104,NS,X,99,50,,
2021,166639249,146701672,1,25,22,M,20,20,22,
2021,166640062,146702384,0,104,NS,X,99,50,,
2021,166639059,146701514,0,104,NS,X,99,50,,
2021,166639984,146702311,0,104,NS,X,99,50,,
2021,166639197,146701632,1,10,07,M,20,40,07,
2021,166639198,146701632,2,10,07,M,20,40,07,
2021,169849826,149542858,1,23,20,M,20,20,20,
2021,166639796,146702147,1,33,30,M,20,20,30,
2021,166639266,146701688,0,104,NS,X,99,50,,
2021,166639394,146701797,1,43,40,M,20,20,40,
2021,166640232,146702526,0,104,NS,X,99,50,,
2021,166639986,146702313,0,104,NS,X,99,50,,
2021,166639479,146701875,0,104,NS,X,99,50,,
2021,166639138,146701578,0,104,NS,X,99,50,,
2021,166639508,146701901,0,104,NS,X,99,50,,
2021,171400866,150921286,1,51,48,M,20,20,48,
2021,166639238,146701662,1,32,29,U,98,40,19,39
2021,166639239,146701662,2,103,00,M,98,40,,
2021,166639043,146701498,0,104,NS,X,99,50,,
2021,166639346,146701756,1,26,23,M,20,20,23,
2021,166644041,146705879,1,29,26,F,20,40,24,29
2021,166639047,146701502,1,41,38,M,20,20,38,
2021,166639737,146702097,0,104,NS,X,99,50,,
2021,171401309,150921675,1,38,35,M,20,20,35,
2021,166639323,146701737,0,104,NS,X,99,50,,
2021,166640496,146702740,0,104,NS,X,99,50,,
2021,164134060,144484681,1,52,49,M,20,20,49,
2021,164134061,144484681,2,54,51,M,10,20,51,
2021,171400687,150921129,1,55,52,M,20,20,52,
2021,166640059,146702381,0,104,NS,X,99,50,,
2021,166639974,146702304,1,103,00,M,98,10,,
2021,166639975,146702304,2,103,00,M,98,10,,
2021,171401007,150921417,1,33,30,M,20,40,30,
2021,166644954,146706659,1,52,49,M,20,40,39,59
2021,166638991,146701454,0,104,NS,X,99,50,,
2021,166639231,146701656,0,104,NS,X,99,50,,
2021,166639124,146701568,0,104,NS,X,99,50,,
2021,166639410,146701813,0,104,NS,X,99,50,,
2021,166640408,146702667,1,35,32,M,20,20,32,
2021,166640409,146702667,2,42,39,M,20,20,39,
2021,166644599,146706348,0,104,NS,X,99,50,,
2021,166639600,146701981,0,104,NS,X,99,50,,
2021,166640035,146702359,0,104,NS,X,99,50,,
2021,166639446,146701844,1,48,45,M,20,20,45,
2021,166644552,146706304,0,104,NS,X,99,50,,
2021,166639196,146701631,1,91,88,M,20,20,88,
2021,166639398,146701801,1,42,39,M,10,20,34,44
2021,166644814,146706533,1,52,49,M,10,20,49,
2021,166639172,146701609,1,103,00,U,20,20,,
2021,171401038,150921447,1,35,32,M,20,20,32,
2021,166644801,146706523,1,31,28,M,20,20,28,
2021,166640109,146702422,0,104,NS,X,99,50,,
2021,166640046,146702369,1,43,40,M,20,20,40,
2021,166644949,146706655,1,59,56,M,20,20,56,
2021,166639005,146701465,1,32,29,M,20,40,18,40
2021,166639262,146701684,1,29,26,M,20,20,26,
2021,166639287,146701706,0,104,NS,X,99,50,,
2021,166639227,146701653,1,19,16,M,20,40,16,17
2021,166639228,146701653,2,19,16,M,20,40,16,17
2021,166639162,146701600,0,104,NS,X,99,50,,
2021,166639053,146701508,1,32,29,M,20,20,29,
2021,166639143,146701582,1,27,24,M,20,20,24,
2021,166639343,146701753,1,30,27,M,20,20,27,
2021,166639885,146702222,0,104,NS,X,99,50,,
2021,166639382,146701785,0,104,NS,X,99,50,,
2021,166639152,146701590,1,62,59,M,20,20,59,
2021,166639054,146701509,0,104,NS,X,99,50,,
2021,166639866,146702205,1,33,30,M,20,40,30,
2021,166639314,146701729,1,57,54,M,98,10,54,
2021,166639032,146701490,0,104,NS,X,99,50,,
2021,166639372,146701776,1,40,37,M,20,20,37,
2021,171400858,150921279,1,31,28,M,20,20,28,
2021,171400859,150921279,2,31,28,M,20,20,28,
2021,166639134,146701574,0,104,NS,X,99,50,,
2021,166640608,146702839,1,43,40,M,20,20,40,
2021,166639418,146701820,1,35,32,M,20,40,32,
2021,166639142,146701581,0,104,NS,X,99,50,,
2021,166639958,146702288,0,104,NS,X,99,50,,
2021,166639409,146701812,0,104,NS,X,99,50,,
2021,166639426,146701827,0,104,NS,X,99,50,,
2021,166640040,146702364,0,104,NS,X,99,50,,
2021,166643994,146705836,1,45,42,M,20,20,42,
2021,166639164,146701602,1,30,27,M,20,20,27,
2021,166643948,146705802,1,44,41,M,20,20,41,
2021,166639055,146701510,0,104,NS,X,99,50,,
2021,166639023,146701481,0,104,NS,X,99,50,,
2021,166639308,146701723,0,104,NS,X,99,50,,
2021,166639475,146701871,1,29,26,M,20,40,26,
2021,166638996,146701458,1,45,42,F,20,20,42,
2021,166644105,146705927,0,104,NS,X,99,50,,
2021,166639180,146701617,0,104,NS,X,99,50,,
2021,166639348,146701758,1,28,25,F,20,40,20,30
2021,162422117,142965373,0,104,NS,X,99,50,,
2021,166640282,146702564,0,104,NS,X,99,50,,
2021,166638994,146701456,0,104,NS,X,99,50,,
2021,166639061,146701516,1,33,30,F,20,20,30,
2021,166639223,146701649,0,104,NS,X,99,50,,
2021,166639213,146701643,0,104,NS,X,99,50,,
2021,166639820,146702169,0,104,NS,X,99,50,,
2021,166644984,146706689,1,103,00,M,20,40,,
2021,166644985,146706689,2,103,00,M,20,40,,
2021,166639041,146701497,1,103,00,U,98,40,,
2021,166639042,146701497,2,103,00,U,98,40,,
2021,166644678,146706415,0,104,NS,X,99,50,,
2021,166639247,146701670,0,104,NS,X,99,50,,
2021,166639244,146701667,0,104,NS,X,99,50,,
2021,166639279,146701699,0,104,NS,X,99,50,,
2021,166644502,146706267,0,104,NS,X,99,50,,
2021,166644803,146706525,1,24,21,M,20,40,18,25
2021,166640330,146702602,0,104,NS,X,99,50,,
2021,166639351,146701761,1,18,15,M,20,20,14,16
2021,166639352,146701761,2,18,15,F,20,20,14,16
2021,166639353,146701761,3,18,15,M,20,20,14,16
2021,166639354,146701761,4,18,15,F,20,20,14,16
2021,166639299,146701717,0,104,NS,X,99,50,,
2021,166639257,146701679,0,104,NS,X,99,50,,
2021,166639222,146701648,1,50,47,F,20,20,45,50
2021,166639328,146701742,1,30,27,F,20,20,27,
2021,166639478,146701874,0,104,NS,X,99,50,,
2021,166639371,146701775,1,43,40,F,20,20,40,
2021,166639860,146702199,0,104,NS,X,99,50,,
2021,166639064,146701519,1,50,47,F,20,20,47,
2021,166640026,146702352,1,103,00,U,98,40,,
2021,166640027,146702352,2,103,00,U,98,40,,
2021,166640553,146702789,0,104,NS,X,99,50,,
2021,166644826,146706545,0,104,NS,X,99,50,,
2021,166640184,146702485,0,104,NS,X,99,50,,
2021,166639008,146701468,1,40,37,M,20,40,37,
2021,166644754,146706485,0,104,NS,X,99,50,,
2021,166639374,146701778,0,104,NS,X,99,50,,
2021,166644479,146706249,1,38,35,M,20,20,20,50
2021,166639118,146701562,0,104,NS,X,99,50,,
2021,166640131,146702443,1,37,34,M,20,40,34,
2021,166643968,146705815,1,15,12,M,20,20,10,15
2021,166643969,146705815,2,15,12,M,20,40,10,15
2021,166639504,146701898,0,104,NS,X,99,50,,
2021,162421885,142965186,0,104,NS,X,99,50,,
2021,166644619,146706366,1,15,12,M,20,20,10,15
2021,166644620,146706366,2,15,12,M,20,20,10,15
2021,166639876,146702214,1,15,12,M,20,20,10,15
2021,166639877,146702214,2,15,12,M,20,20,10,15
2021,166639087,146701536,0,104,NS,X,99,50,,
2021,166639926,146702259,0,104,NS,X,99,50,,
2021,165206524,145432305,0,104,NS,X,99,50,,
2021,166639211,146701641,0,104,NS,X,99,50,,
2021,166638982,146701447,0,104,NS,X,99,50,,
2021,166638988,146701452,1,44,41,F,20,40,41,
2021,166638989,146701452,2,103,00,U,98,40,,
2021,166639582,146701965,1,33,30,M,20,40,30,
2021,164134367,144484967,0,104,NS,X,99,50,,
2021,166639976,146702305,0,104,NS,X,99,50,,
2021,166639439,146701838,0,104,NS,X,99,50,,
2021,166639514,146701907,0,104,NS,X,99,50,,
2021,166644883,146706593,1,29,26,F,20,20,26,
2021,166639448,146701846,0,104,NS,X,99,50,,
2021,166639714,146702075,1,35,32,F,98,40,32,
2021,166639606,146701986,1,60,57,U,98,40,25,90
2021,166639738,146702098,0,104,NS,X,99,50,,
2021,166639275,146701696,0,104,NS,X,99,50,,
2021,166639031,146701489,0,104,NS,X,99,50,,
2021,166639798,146702149,1,31,28,M,10,20,28,
2021,166639078,146701529,1,43,40,M,20,20,40,
2021,166641000,146703192,0,104,NS,X,99,50,,
2021,166639161,146701599,0,104,NS,X,99,50,,
2021,166639007,146701467,0,104,NS,X,99,50,,
2021,166644973,146706678,0,104,NS,X,99,50,,
2021,166641544,146703677,0,104,NS,X,99,50,,
2021,166644632,146706375,0,104,NS,X,99,50,,
2021,166645053,146706749,1,62,59,M,20,40,59,60
2021,166639915,146702250,0,104,NS,X,99,50,,
2021,166640248,146702535,0,104,NS,X,99,50,,
2021,166639597,146701978,0,104,NS,X,99,50,,
2021,164134655,144485225,1,33,30,M,10,10,30,
2021,166639636,146702012,1,41,38,F,20,20,38,
2021,166639913,146702248,1,64,61,M,20,20,60,63
2021,166640180,146702481,0,104,NS,X,99,50,,
2021,162421824,142965143,0,104,NS,X,99,50,,
2021,166640175,146702475,0,104,NS,X,99,50,,
2021,166639870,146702210,0,104,NS,X,99,50,,
2021,166640112,146702425,1,53,50,M,10,40,40,60
2021,162422060,142965330,1,63,60,F,20,20,60,
2021,166640181,146702482,0,104,NS,X,99,50,,
2021,166639577,146701960,0,104,NS,X,99,50,,
2021,166640108,146702421,0,104,NS,X,99,50,,
2021,166639981,146702308,0,104,NS,X,99,50,,
2021,166640038,146702362,0,104,NS,X,99,50,,
2021,166640021,146702347,0,104,NS,X,99,50,,
2021,166640105,146702418,0,104,NS,X,99,50,,
2021,166639891,146702228,0,104,NS,X,99,50,,
2021,166641512,146703648,0,104,NS,X,99,50,,
2021,166640036,146702360,0,104,NS,X,99,50,,
2021,171400864,150921285,0,104,NS,X,99,50,,
2021,166639917,146702252,0,104,NS,X,99,50,,
2021,166640132,146702444,1,19,16,M,20,20,16,
2021,166641457,146703600,0,104,NS,X,99,50,,
2021,166639491,146701886,1,30,27,M,98,40,27,
2021,166640127,146702439,0,104,NS,X,99,50,,
2021,166639572,146701955,1,32,29,M,20,20,29,
2021,166639616,146701994,0,104,NS,X,99,50,,
2021,166639928,146702261,0,104,NS,X,99,50,,
2021,166640680,146702905,1,31,28,M,20,40,27,29
2021,166640682,146702905,2,32,29,F,20,40,24,34
2021,166639635,146702011,1,22,19,F,20,20,19,
2021,166640328,146702600,1,20,17,M,20,20,17,
2021,166639813,146702163,0,104,NS,X,99,50,,
2021,166640030,146702355,1,103,00,M,20,40,,
2021,166640031,146702355,2,103,00,U,98,40,,
2021,166639787,146702141,1,22,19,F,20,20,19,
2021,166639677,146702043,0,104,NS,X,99,50,,
2021,166640016,146702342,1,24,21,F,20,20,21,
2021,166640201,146702501,0,104,NS,X,99,50,,
2021,166639837,146702180,1,32,29,F,20,20,29,
2021,166640221,146702515,1,34,31,M,20,40,31,
2021,166639567,146701950,0,104,NS,X,99,50,,
2021,164135238,144485734,0,104,NS,X,99,50,,
2021,166640309,146702584,0,104,NS,X,99,50,,
2021,162422149,142965401,0,104,NS,X,99,50,,
2021,166639620,146701998,1,23,20,M,20,20,20,
2021,166639621,146701998,2,45,42,F,20,20,42,
2021,166640169,146702470,0,104,NS,X,99,50,,
2021,166639708,146702071,1,103,00,F,20,20,,
2021,166639709,146702071,2,103,00,F,20,20,,
2021,166639883,146702220,1,28,25,M,20,20,25,
2021,166644585,146706335,1,41,38,M,20,40,38,
2021,166639853,146702192,1,25,22,F,20,20,22,
2021,171400785,150921213,1,33,30,M,20,20,30,
2021,166639712,146702073,1,24,21,U,98,40,21,
2021,166639897,146702234,1,75,72,F,20,20,72,
2021,166640933,146703130,1,48,45,F,20,40,40,50
2021,166640934,146703130,2,48,45,M,20,40,20,70
2021,166640073,146702395,1,62,59,M,20,20,59,
2021,166639923,146702256,0,104,NS,X,99,50,,
2021,166644643,146706385,1,34,31,M,20,20,31,
2021,166639867,146702206,1,53,50,U,98,40,20,80
2021,166640136,146702447,1,103,00,U,98,40,,
2021,166640137,146702447,2,103,00,U,98,40,,
2021,166640138,146702447,3,103,00,U,98,40,,
2021,166640139,146702447,4,103,00,U,98,40,,
2021,166639827,146702176,1,25,22,M,20,20,20,25
2021,166639828,146702176,2,25,22,M,20,20,20,25
2021,166644938,146706644,1,22,19,M,20,20,19,
2021,164134513,144485095,1,36,33,M,20,40,33,
2021,166639660,146702033,1,40,37,M,20,20,37,
2021,166640272,146702555,1,47,44,M,10,10,44,
2021,166639662,146702035,1,53,50,F,98,40,01,99
2021,166639825,146702174,0,104,NS,X,99,50,,
2021,166644413,146706192,1,32,29,F,20,20,29,
2021,166640170,146702471,0,104,NS,X,99,50,,
2021,162421694,142965032,1,103,00,M,20,40,,
2021,162421695,142965032,2,103,00,M,20,40,,
2021,166639972,146702302,0,104,NS,X,99,50,,
2021,164134644,144485214,0,104,NS,X,99,50,,
2021,166641956,146704051,1,49,46,M,10,20,46,
2021,166640227,146702521,1,57,54,M,20,20,54,
2021,166640048,146702371,1,103,00,U,98,40,,
2021,166640049,146702371,2,103,00,U,98,40,,
2021,166640959,146703154,1,27,24,M,20,20,24,
2021,166643983,146705826,0,104,NS,X,99,50,,
2021,166640205,146702505,1,103,00,U,98,40,,
2021,166640206,146702505,2,103,00,U,98,40,,
2021,166639868,146702207,1,28,25,M,20,20,25,
2021,171401001,150921411,1,58,55,M,20,20,55,
2021,166639916,146702251,1,43,40,M,98,40,20,60
2021,166639700,146702064,1,29,26,M,20,40,26,
2021,166639717,146702077,1,43,40,M,10,40,40,
2021,166639649,146702022,0,104,NS,X,99,50,,
2021,164134379,144484979,1,38,35,F,20,20,35,
2021,166644685,146706422,1,42,39,M,20,20,39,
2021,166640065,146702387,0,104,NS,X,99,50,,
2021,166641842,146703949,0,104,NS,X,99,50,,
2021,166640020,146702346,0,104,NS,X,99,50,,
2021,166644841,146706557,0,104,NS,X,99,50,,
2021,166639605,146701985,0,104,NS,X,99,50,,
2021,166639743,146702102,0,104,NS,X,99,50,,
2021,165206829,145432566,0,104,NS,X,99,50,,
2021,166641129,146703314,0,104,NS,X,99,50,,
2021,166641212,146703391,0,104,NS,X,99,50,,
2021,165207520,145433140,1,103,00,U,98,40,,
2021,165207521,145433140,2,103,00,U,98,40,,
2021,165207522,145433140,3,103,00,U,98,40,,
2021,166640177,146702478,1,42,39,M,20,20,39,
2021,166644764,146706495,0,104,NS,X,99,50,,
2021,166639789,146702143,0,104,NS,X,99,50,,
2021,166644958,146706663,1,36,33,M,10,10,33,
2021,166640188,146702490,0,104,NS,X,99,50,,
2021,166644671,146706409,1,30,27,M,98,10,27,28
2021,166641103,146703291,1,103,00,M,98,40,,
2021,166641104,146703291,2,103,00,M,98,40,,
2021,166640117,146702430,0,104,NS,X,99,50,,
2021,166639516,146701909,0,104,NS,X,99,50,,
2021,166640008,146702334,0,104,NS,X,99,50,,
2021,166639773,146702132,0,104,NS,X,99,50,,
2021,166639629,146702006,0,104,NS,X,99,50,,
2021,166644483,146706253,0,104,NS,X,99,50,,
2021,166640198,146702498,0,104,NS,X,99,50,,
2021,165207204,145432878,0,104,NS,X,99,50,,
2021,166640257,146702544,0,104,NS,X,99,50,,
2021,166639526,146701919,0,104,NS,X,99,50,,
2021,166641252,146703423,1,46,43,M,20,40,43,
2021,166639953,146702283,0,104,NS,X,99,50,,
2021,166641333,146703497,0,104,NS,X,99,50,,
2021,166639756,146702115,0,104,NS,X,99,50,,
2021,166639707,146702070,0,104,NS,X,99,50,,
2021,166641412,146703568,0,104,NS,X,99,50,,
2021,166639806,146702157,0,104,NS,X,99,50,,
2021,171401760,150922054,1,40,37,M,20,20,37,
2021,164134556,144485132,0,104,NS,X,99,50,,
2021,164135342,144485824,1,37,34,M,20,40,19,49
2021,166640240,146702531,0,104,NS,X,99,50,,
2021,171400684,150921126,0,104,NS,X,99,50,,
2021,162421591,142964949,0,104,NS,X,99,50,,
2021,166641810,146703919,0,104,NS,X,99,50,,
2021,165206710,145432466,0,104,NS,X,99,50,,
2021,166639810,146702160,0,104,NS,X,99,50,,
2021,164134747,144485305,0,104,NS,X,99,50,,
2021,166644015,146705856,1,37,34,M,20,20,34,
2021,162421991,142965274,0,104,NS,X,99,50,,
2021,166641417,146703571,0,104,NS,X,99,50,,
2021,166639898,146702235,1,30,27,F,20,20,27,
2021,166640153,146702457,0,104,NS,X,99,50,,
2021,166639581,146701964,0,104,NS,X,99,50,,
2021,165207429,145433062,0,104,NS,X,99,50,,
2021,166640025,146702351,0,104,NS,X,99,50,,
2021,166639519,146701912,1,46,43,M,20,20,43,
2021,166640104,146702417,1,28,25,M,20,20,25,
2021,166639532,146701924,1,36,33,M,20,40,33,
2021,166640039,146702361,1,61,58,M,20,20,58,
2021,166639805,146702156,1,30,27,F,20,20,27,
2021,166640178,146702479,1,25,22,F,20,20,22,
2021,165206980,145432689,0,104,NS,X,99,50,,
2021,166644575,146706325,0,104,NS,X,99,50,,
2021,166640190,146702491,0,104,NS,X,99,50,,
2021,166640699,146702921,1,49,46,M,20,20,46,
2021,171400990,150921401,1,41,38,F,20,40,38,
2021,164134152,144484766,0,104,NS,X,99,50,,
2021,166644848,146706563,1,24,21,F,20,20,21,
2021,166639864,146702203,0,104,NS,X,99,50,,
2021,166640226,146702520,1,53,50,U,98,40,01,99
2021,166640111,146702424,0,104,NS,X,99,50,,
2021,166641213,146703392,1,33,30,F,20,20,30,
2021,166641214,146703392,2,28,25,M,20,20,25,
2021,166640086,146702406,1,25,22,F,20,40,22,
2021,166640087,146702406,2,27,24,F,98,10,24,
2021,166640088,146702406,3,30,27,M,20,20,27,
2021,169849702,149542754,0,104,NS,X,99,50,,
2021,166645011,146706710,1,60,57,U,98,40,17,98
2021,166644763,146706494,0,104,NS,X,99,50,,
2021,166639889,146702226,0,104,NS,X,99,50,,
2021,166639497,146701891,0,104,NS,X,99,50,,
2021,166640259,146702546,1,54,51,U,98,40,17,86
2021,166639583,146701966,0,104,NS,X,99,50,,
