"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2019,115759438,112095663,1,,
2019,115759445,112098906,7,,
2019,115764517,112095723,6,,
2019,115754800,112095746,6,,
2019,115764599,112099031,1,,
2019,115759546,112099048,6,,
2019,115754903,112095878,4,,
2019,115759567,112099078,7,,
2019,115759568,112089547,6,,
2019,117803173,114331809,4,,
2019,117803174,114331809,7,,
2019,117803178,114331818,4,,
2019,117803179,114331818,7,,
2019,117796925,114331819,7,1,
2019,116804558,113201659,6,,
2019,116804561,113201663,7,,
2019,116804562,113201664,6,,
2019,116804563,113201665,7,,
2019,116792770,113191699,7,,
2019,115764612,112095868,6,,
2019,115754894,112099058,4,,
2019,115754902,112095877,4,,
2019,115764640,112095908,6,,
2019,115764665,112089611,5,,
2019,115754981,112089658,7,,
2019,115755007,112096005,6,,
2019,115764602,112095857,6,,
2019,115759545,112095860,6,,
2019,115764607,112089493,6,,
2019,115764608,112095864,6,,
2019,115754891,112089516,7,,
2019,115754904,112095879,7,,
2019,115759562,112095884,6,,
2019,115764635,112095900,7,,
2019,115754925,112095900,5,,
2019,115764668,112095945,7,,
2019,115754960,112095955,7,,
2019,115759607,112095986,7,,
2019,115754940,112089589,4,,
2019,115754977,112089654,7,,
2019,115759584,112095944,6,,
2019,115764691,112095995,6,,
2019,115764721,112096032,7,,
2019,119498575,116494176,7,,
2019,119498574,116494176,4,,
2019,119498579,116494181,6,,
2019,119498580,116494182,7,,
2019,119498581,116494183,6,,
2019,119498583,116494185,7,,
2019,119498582,116494185,5,,
2019,119498586,116494187,7,,
2019,119498587,116494188,4,,
2019,119498588,116494188,7,,
2019,119498589,116494189,7,,
2019,119498590,116494195,6,,
2019,119498591,116494196,6,,
2019,119498592,116494197,6,,
2019,119498593,116494198,6,,
2019,119498594,116494199,6,,
2019,119498595,116494200,6,,
2019,119498596,116494204,7,,
2019,119498601,116494214,7,,
2019,119498605,116494219,1,,
2019,119498606,116494220,7,,
2019,119498607,116494221,6,,
2019,119498608,116494222,6,,
2019,119498609,116494223,6,,
2019,119498613,116494227,4,,
2019,119498614,116494228,7,1,
2019,119498615,116494229,7,,
2019,119498616,116494230,7,,
2019,119498617,116494232,7,,
2019,119498618,116494233,7,,
2019,119498619,116494234,7,,
2019,119498621,116494235,7,,
2019,119498620,116494235,5,,
2019,119498622,116494236,6,,
2019,119498623,116494237,7,,
2019,119498626,116494242,7,,
2019,119498625,116494242,5,,
2019,119498629,116494245,7,1,
2019,119498632,116494248,6,,
2019,119498634,116494250,6,,
2019,119498635,116494251,5,,
2019,119498636,116494251,7,,
2019,119498637,116494253,7,,
2019,119498638,116494255,6,,
2019,119498639,116494256,6,,
2019,119498641,116494262,7,,
2019,119498642,116494264,4,,
2019,119498643,116494264,7,,
2019,119498644,116494265,7,,
2019,119498645,116494266,7,,
2019,119498646,116494267,7,,
2019,119498650,116494270,6,,
2019,119498652,116494275,7,,
2019,119498653,116494276,6,,
2019,119498656,116494280,7,,
2019,119498658,116494282,6,,
2019,119498659,116494284,6,,
2019,119498662,116494288,7,,
2019,119498663,116494289,4,,
2019,119498664,116494291,6,,
2019,119498665,116494294,6,,
2019,119498667,116494296,6,,
2019,119498669,116494299,6,,
2019,119498671,116494302,7,,
2019,119498672,116494303,6,,
2019,119498673,116494304,6,,
2019,119498674,116494305,6,,
2019,119498679,116494314,6,,
2019,119498682,116494317,6,,
2019,119504560,116493908,4,,
2019,119498396,116493918,6,,
2019,119498406,116493934,7,,
2019,119498409,116493941,4,,
2019,119498393,116493913,4,,
2019,119498398,116493920,5,,
2019,119498399,116493920,7,,
2019,119498414,116493948,7,,
2019,119498413,116493948,4,,
2019,119498418,116493953,7,,
2019,119498422,116493960,6,,
2019,119498428,116493966,6,,
2019,119498432,116493971,6,,
2019,119498434,116493974,4,,
2019,119498435,116493974,7,,
2019,119498436,116493976,7,,
2019,119498437,116493978,4,,
2019,119498438,116493980,6,,
2019,119498388,116493901,7,,
2019,119498391,116493910,4,,
2019,119498394,116493916,4,,
2019,119498420,116493955,7,,
2019,119498424,116493962,7,,
2019,119498423,116493962,6,,
2019,119498425,116493963,4,,
2019,119498430,116493968,7,,
2019,119498429,116493968,4,,
2019,119498433,116493972,6,,
2019,119498439,116493982,7,,
2019,119498444,116493992,7,,
2019,119498448,116493999,6,,
2019,119498452,116494002,4,,
2019,119498453,116494004,5,,
2019,119498454,116494004,7,,
2019,119498456,116494007,7,,
2019,119498460,116494012,4,,
2019,119498461,116494014,4,,
2019,119498462,116494014,7,,
2019,119498465,116494019,4,,
2019,119498468,116494024,7,,
2019,119498472,116494032,4,,
2019,119498473,116494034,7,,
2019,119498476,116494039,7,,
2019,119498478,116494042,6,,
2019,119498485,116494052,7,,
2019,119498488,116494054,7,,
2019,119498487,116494054,5,,
2019,119498491,116494059,4,,
2019,119498494,116494064,4,,
2019,121276974,118309122,7,,
2019,119498495,116494069,7,,
2019,119498496,116494070,7,,
2019,119498503,116494076,4,,
2019,119498504,116494076,7,,
2019,119498508,116494080,7,,
2019,119498511,116494082,6,,
2019,119498513,116494084,4,,
2019,121276978,118309127,6,,
2019,121276983,118309134,7,,
2019,121276981,118309130,6,,
2019,121276982,118309131,7,,
2019,121276985,118309138,4,,
2019,121270021,118301620,7,,
2019,121270020,118301620,4,,
2019,119498531,116494118,7,,
2019,119498534,116494120,7,,
2019,119498533,116494120,4,,
2019,119498535,116494121,7,,
2019,119498540,116494126,7,,
2019,119498539,116494126,4,,
2019,121276986,118309140,4,,
2019,121276988,118309142,7,,
2019,119498543,116494135,5,,
2019,121270025,118309144,6,,
2019,119498546,116494140,7,,
2019,119498547,116494142,7,,
2019,119498555,116494147,7,1,
2019,119498557,116494149,4,,
2019,119498558,116494150,6,,
2019,119498560,116494154,7,1,
2019,119498563,116494161,7,,
2019,119498562,116494161,4,,
2019,119498566,116494164,6,,
2019,119498567,116494165,7,,
2019,119498568,116494168,1,,
2019,119498571,116494172,4,,
2019,119498572,116494173,4,,
2019,124073635,121551733,7,,
2019,124068165,121551740,5,,
2019,124068164,121551740,4,,
2019,124068166,121551740,7,,
2019,124068167,121551741,4,,
2019,124073663,121549400,7,,
2019,124068171,121551746,4,,
2019,124068172,121551746,7,,
2019,119498392,116493912,7,,
2019,119498397,116493919,7,,
2019,119498408,116493938,1,,
2019,119498410,116493942,1,,
2019,119498419,116493954,7,,
2019,119498426,116493964,4,,
2019,119498431,116493969,6,,
2019,119498395,116493917,4,,
2019,119498401,116493922,7,,
2019,119498403,116493930,7,,
2019,119498407,116493935,7,,
2019,119498412,116493944,7,,
2019,119498411,116493944,4,,
2019,119498440,116493987,7,,
2019,119498447,116493997,1,,
2019,119498450,116494000,7,,
2019,119498449,116494000,4,,
2019,119498455,116494005,1,,
2019,119498459,116494011,7,,
2019,119498458,116494011,5,,
2019,119498463,116494017,6,,
2019,119498464,116494018,7,,
2019,119498467,116494023,6,,
2019,119498469,116494027,6,,
2019,119498470,116494028,1,,
2019,119498471,116494031,1,,
2019,119498474,116494035,6,,
2019,119498475,116494038,7,,
2019,119498477,116494041,7,,
2019,119498479,116494043,7,,
2019,119498484,116494048,7,,
2019,119498486,116494053,7,,
2019,119498493,116494063,4,,
2019,119498497,116494071,4,,
2019,119498509,116494081,4,,
2019,119498510,116494081,7,,
2019,119498519,116494098,4,,
2019,119498520,116494098,7,,
2019,119498523,116494109,1,,
2019,119498524,116494109,4,,
2019,119498525,116494110,7,,
2019,119498527,116494113,6,,
2019,119498529,116494115,7,,
2019,119498536,116494123,1,,
2019,119498538,116494125,4,,
2019,125636380,123068572,5,,
2019,125636381,123068572,7,,
2019,125636379,123068572,4,,
2019,119498545,116494139,6,,
2019,119498548,116494143,4,,
2019,119498549,116494143,7,,
2019,119498553,116494146,4,,
2019,119498556,116494148,7,,
2019,119498554,116494148,5,,
2019,119498559,116494152,1,,
2019,119498565,116494163,4,,
2019,119498649,116494269,7,,
2019,119498648,116494269,5,,
2019,119498668,116494298,6,,
2019,119498680,116494315,1,,
2019,119498683,116494318,1,,
2019,119498684,116494319,6,,
2019,119498685,116494320,7,,
2019,119498686,116494321,7,,
2019,119498690,116494324,1,,
2019,119498691,116494325,6,,
2019,119498692,116494326,6,,
2019,119498693,116494328,6,,
2019,119498695,116494329,7,,
2019,119498694,116494329,5,,
2019,119498696,116494330,1,,
2019,119498697,116494331,6,,
2019,119498698,116494332,6,,
2019,119498699,116494333,1,,
2019,119498700,116494334,6,,
2019,119498701,116494335,6,,
2019,122826633,120074037,5,,
2019,122826634,120074037,7,,
2019,122826644,120089654,8,,
2019,122826643,120089654,4,,
2019,122826648,120074056,7,,
2019,122833865,120089666,4,,
2019,122833869,120074058,7,,
2019,122833868,120074058,6,,
2019,120557716,117456799,4,,
2019,120557717,117456800,1,,
2019,120557718,117456801,6,,
2019,121276959,118309103,7,,
2019,121276958,118309103,4,,
2019,120563004,117452867,7,,
2019,120566225,117450224,7,,
2019,120566230,117450230,4,,
2019,120566232,117450234,4,,
2019,120563009,117450235,7,,
2019,120557820,117450241,7,,
2019,120566235,117450245,7,,
2019,122826656,120074068,4,,
2019,120566238,117450251,5,,
2019,120566239,117450251,7,,
2019,122826657,120074070,7,,
2019,120566240,117450254,7,,
2019,122826659,120074074,4,,
2019,122826661,120074075,7,,
2019,122826660,120074075,4,,
2019,120566244,117450259,6,,
2019,120566327,117450368,4,,
2019,120566328,117450368,7,,
2019,120566329,117450369,7,,
2019,120566330,117450370,7,,
2019,120566331,117450371,7,,
2019,120566332,117450372,7,,
2019,120566333,117450375,6,,
2019,120566334,117450376,6,,
2019,120566335,117450379,4,,
2019,120566336,117450380,6,,
2019,120566337,117450381,4,,
2019,120566338,117450382,7,,
2019,120566339,117450384,6,,
2019,120566340,117450385,7,,
2019,120566341,117450386,7,,
2019,120566343,117450388,7,,
2019,120566342,117450388,4,,
2019,120566344,117450390,1,,
2019,120563022,117450391,4,,
2019,120566345,117450391,7,,
2019,120566348,117450396,7,,
2019,120566353,117450409,4,,
2019,122826662,120074076,4,,
2019,120566355,117450412,6,,
2019,120566356,117450413,6,,
2019,121277024,118309201,7,,
2019,120566359,117450419,7,,
2019,121277026,118309203,1,,
2019,121277027,118309204,7,,
2019,122826669,120074083,4,,
2019,122826670,120074085,7,,
2019,122826673,120074088,7,,
2019,122826677,120074093,6,,
2019,121277032,118309210,6,,
2019,122826680,120074096,6,,
2019,121277046,118309224,5,,
2019,121277048,118309226,4,,
2019,120566270,117450294,4,,
2019,122826700,120074122,4,,
2019,122826701,120074124,4,,
2019,121277049,118309227,4,,
2019,121277054,118309230,5,,
2019,121277055,118309230,7,,
2019,121277056,118309231,7,,
2019,122826709,120074132,5,,
2019,122826710,120074132,7,,
2019,121270074,118301688,7,,
2019,121277058,118309233,4,,
2019,121270078,118301691,7,,
2019,121270079,118309235,4,,
2019,121270080,118309235,7,,
2019,121277059,118309236,7,,
2019,120566277,117450308,4,,
2019,120566278,117450310,6,,
2019,121277060,118309237,4,,
2019,121277061,118309237,7,,
2019,121270081,118309238,7,,
2019,121277063,118309239,1,,
2019,120566199,117450196,6,,
2019,120566200,117450197,7,,
2019,120562926,117452773,4,,
2019,121270087,118309243,7,,
2019,121270086,118309243,1,,
2019,120562928,117452775,7,,
2019,121277064,118309244,4,,
2019,121277065,118309245,4,,
2019,120566205,117450203,7,,
2019,120566204,117450203,4,,
2019,120566207,117450205,5,,
2019,120566208,117450205,7,,
2019,121277066,118309246,7,,
2019,121277067,118309247,7,,
2019,120562976,117450209,6,,
2019,120566213,117450211,6,,
2019,121277069,118309250,6,,
2019,121270094,118301708,7,,
2019,120566247,117450265,7,,
2019,120566250,117450267,7,,
2019,120566254,117450270,6,,
2019,121277073,118309256,5,,
2019,121277074,118309256,7,,
2019,121277072,118309256,4,,
2019,120566257,117450274,5,,
2019,121277075,118309258,6,,
2019,120566260,117450278,4,,
2019,120566266,117450284,7,,
2019,120566267,117450286,6,,
2019,120566282,117450313,5,,
2019,120566283,117450313,7,,
2019,120566285,117450317,7,,
2019,120566291,117450327,1,,
2019,120566292,117450328,4,,
2019,120566293,117450329,4,,
2019,120566294,117450330,7,,
2019,120566295,117450331,7,,
2019,120566296,117450333,7,,
2019,120566298,117450336,4,,
2019,120566308,117450345,6,,
2019,120566310,117450347,6,,
2019,120566311,117450348,6,,
2019,120566312,117450349,6,,
2019,120566313,117450350,6,,
2019,120566314,117450351,4,,
2019,120566315,117450352,7,,
2019,120566317,117450356,5,,
2019,120566319,117450359,1,,
2019,120566320,117450360,6,,
2019,120566321,117450361,6,,
2019,120566322,117450362,6,,
2019,120566323,117450363,6,,
2019,120566324,117450364,6,,
2019,120566325,117450365,6,,
2019,120566326,117450366,6,,
2019,121276973,118309121,7,,
2019,121276975,118309123,1,,
2019,121270014,118301611,7,,
2019,121276980,118309129,4,,
2019,121270019,118309133,4,,
2019,121276987,118309141,7,,
2019,121270024,118309143,7,,
2019,121276989,118309145,7,,
2019,121276991,118309147,7,,
2019,121276996,118309153,7,,
2019,121276997,118309157,7,,
2019,121276998,118309159,1,,
2019,121277003,118309166,4,,
2019,121277004,118309168,7,,
2019,121277005,118309169,4,,
2019,121277006,118309169,7,,
2019,121277007,118309170,4,,
2019,121277009,118309176,4,,
2019,121277010,118309179,6,,
2019,121270037,118309182,7,,
2019,121277011,118309185,4,,
2019,121277012,118309186,4,,
2019,121277013,118309189,4,,
2019,121277015,118309190,7,,
2019,121277014,118309190,4,,
2019,121277016,118309191,6,,
2019,121270046,118301645,5,,
2019,121270047,118301645,7,,
2019,121277017,118309193,6,,
2019,121277018,118309194,7,,
2019,121277097,118309277,6,,
2019,121277098,118309279,6,,
2019,121277100,118309282,6,,
2019,121277101,118309283,6,,
2019,121277102,118309284,6,,
2019,121277104,118301743,6,,
2019,121277107,118309288,6,,
2019,121277106,118309288,5,,
2019,121277108,118309289,6,,
2019,121277110,118309290,7,,
2019,121277109,118309290,5,,
2019,121277112,118309292,7,,
2019,121277113,118309293,7,,
2019,121277115,118309295,6,,
2019,121277116,118309296,7,,
2019,121277117,118309297,1,,
2019,121277121,118309299,7,,
2019,121277120,118309299,4,,
2019,121277122,118309301,1,,
2019,121277123,118309302,1,,
2019,121277124,118309305,6,,
2019,121277125,118309306,7,,
2019,121277126,118309307,4,,
2019,121277129,118309310,4,,
2019,121277130,118309311,6,,
2019,121277131,118309312,7,,
2019,121277134,118309315,1,,
2019,121277135,118309319,6,,
2019,121277138,118309323,1,,
2019,121277139,118309324,6,,
2019,121277140,118309325,6,,
2019,121277141,118309326,1,,
2019,121277142,118309327,1,,
2019,121277143,118309328,6,,
2019,121277145,118309331,1,,
2019,121277147,118309333,6,,
2019,121277148,118309334,1,,
2019,121277149,118309335,6,,
2019,121277151,118309338,6,,
2019,121277152,118309339,6,,
2019,121277153,118309342,6,,
2019,121277155,118309347,7,,
2019,121277157,118309350,4,,
2019,121277158,118309351,4,,
2019,121277159,118309355,6,,
2019,121277160,118309358,6,,
2019,121277161,118309360,6,,
2019,121277162,118309361,1,,
2019,121277163,118309363,4,,
2019,121277165,118309366,6,,
2019,121277166,118309367,6,,
2019,121277168,118309371,4,,
2019,121277169,118309371,7,,
2019,121277171,118309372,7,,
2019,121277170,118309372,5,,
2019,121277174,118309375,1,,
2019,121277175,118309377,1,,
2019,121277176,118309378,1,,
2019,121277177,118309379,6,,
2019,121277178,118309380,6,,
2019,121277179,118309382,6,,
2019,121277180,118309383,1,,
2019,121277181,118309387,4,,
2019,121277182,118309387,7,,
2019,121277183,118309388,7,,
2019,121277186,118309389,7,,
2019,121277184,118309389,5,,
2019,121277185,118309389,6,,
2019,121277187,118309392,6,,
2019,121277188,118309393,6,,
2019,121277189,118309394,6,,
2019,121277190,118309395,6,,
2019,121277191,118309396,4,,
2019,121277194,118309399,4,,
2019,121277195,118309400,6,,
2019,121277196,118309401,4,,
2019,121277200,118309406,7,,
2019,121277201,118309412,6,,
2019,121277203,118309414,1,,
2019,121277204,118309415,6,,
2019,121277205,118309416,1,,
2019,121277208,118309417,7,,
2019,121277206,118309417,4,,
2019,121277207,118309417,5,,
2019,121277209,118309418,6,,
2019,121277210,118309420,4,,
2019,121277211,118309422,4,,
2019,121277213,118309428,6,,
2019,121277214,118309430,4,,
2019,121277216,118309433,5,,
2019,121277217,118309433,7,,
2019,121277219,118309434,7,,
2019,121277218,118309434,5,,
2019,121276956,118309098,7,,
2019,121276961,118309104,7,,
2019,121270101,118301712,4,,
2019,121270104,118301714,4,,
2019,121270105,118301715,5,,
2019,121270106,118301715,7,,
2019,121270107,118301717,4,,
2019,121270108,118301718,1,,
2019,121270109,118301719,6,,
2019,121277083,118301722,4,,
2019,121270112,118301723,7,,
2019,121270111,118301723,5,,
2019,121277085,118301724,5,,
2019,121277086,118301724,6,,
2019,121270113,118301726,7,,
2019,121270114,118301727,4,,
2019,121270116,118301729,7,,
2019,121270119,118301734,7,,
2019,121270120,118301739,6,,
2019,121270122,118301741,6,,
2019,121270123,118301742,6,,
2019,121277105,118309287,6,,
2019,121270125,118301746,7,,
2019,121270127,118301748,7,,
2019,121270128,118301749,4,,
2019,121277111,118309291,6,,
2019,121270129,118301750,6,,
2019,121270130,118301751,1,,
2019,121276964,118309113,4,,
2019,121276965,118309113,7,,
2019,121270009,118301602,6,,
2019,121270010,118301604,7,,
2019,121270011,118301606,7,,
2019,121270013,118301609,7,,
2019,121276977,118301614,7,,
2019,121276984,118309136,6,,
2019,121270022,118301622,6,,
2019,121270023,118301623,4,,
2019,121270026,118301624,4,,
2019,121270027,118301624,7,,
2019,121276992,118309148,1,,
2019,121270029,118301627,7,,
2019,121270031,118301631,7,,
2019,121270032,118301632,7,,
2019,121270033,118301633,7,,
2019,121270034,118301634,1,,
2019,121270035,118301634,6,,
2019,121270036,118301636,7,,
2019,121270042,118301640,7,,
2019,121270043,118301642,7,,
2019,121277019,118309196,7,,
2019,121277020,118301647,4,,
2019,121277021,118301647,7,,
2019,121270048,118301648,4,,
2019,121270049,118301650,7,,
2019,121270050,118301653,4,,
2019,121270051,118301656,6,,
2019,121277028,118301659,7,,
2019,121270053,118301660,7,,
2019,121270057,118301662,7,,
2019,121270056,118301662,4,,
2019,121270058,118301663,4,,
2019,121270059,118301664,4,,
2019,121270060,118301668,6,,
2019,121270062,118301669,7,,
2019,121270061,118301669,5,,
2019,121270063,118301673,4,,
2019,121270064,118301674,7,,
2019,121270065,118301675,4,,
2019,121277044,118301676,4,,
2019,121270068,118301679,7,,
2019,121270067,118301679,4,,
2019,121277047,118309225,4,,
2019,121270069,118301681,4,,
2019,121270070,118301683,1,,
2019,121270071,118301684,7,,
2019,121277050,118301684,4,,
2019,121270072,118301686,4,,
2019,121270073,118301687,7,,
2019,121277057,118309232,4,,
2019,121270075,118301689,4,,
2019,121270077,118301690,8,,
2019,121270076,118301690,4,,
2019,121277062,118301693,4,,
2019,121270083,118301693,7,1,
2019,121270082,118301693,5,,1
2019,121270084,118301694,4,,
2019,121270088,118301700,6,,
2019,121270089,118301701,6,,
2019,121270090,118301703,4,,
2019,121270091,118301704,6,,
2019,121277068,118309248,7,,
2019,121270092,118301705,5,,
2019,121270093,118301707,4,,
2019,121270096,118301710,5,,
2019,121270097,118301710,7,,
2019,124074718,121535889,7,,
2019,124074722,121535894,7,,
2019,124074721,121535894,5,,
2019,124074723,121535895,4,,
2019,121954936,119070605,7,,
2019,121954937,119070606,7,,
2019,121954938,119070607,6,,
2019,121954942,119070611,7,,
2019,121954941,119070611,5,,
2019,121954944,119070613,7,,
2019,121954945,119070614,7,,
2019,121954946,119070617,7,,
2019,121954947,119070619,7,,
2019,121954948,119070620,1,,
2019,121954949,119070622,4,,
2019,121954950,119070625,5,,
2019,121954951,119070625,7,,
2019,121954952,119070626,7,,
2019,121954954,119070628,7,,
2019,121954953,119070628,5,,
2019,121954957,119070630,7,,
2019,121954956,119070630,5,,
2019,121954958,119070635,1,,
2019,121954959,119070636,7,,
2019,121954961,119070637,7,,
2019,121954960,119070637,5,,
2019,121954962,119070638,7,,
2019,121954963,119070640,7,,
2019,121954964,119070641,7,,
2019,121954965,119070643,4,,
2019,121954966,119070646,7,,
2019,121954967,119070647,4,,
2019,121954968,119070648,5,,
2019,121954969,119070648,7,,
2019,121954971,119070653,7,,
2019,121954973,119070654,7,,
2019,121954972,119070654,5,,
2019,121954974,119070658,7,,
2019,121954975,119070659,7,,
2019,121954977,119070662,4,,
2019,121954978,119070663,7,,
2019,121954980,119070667,7,1,
2019,121954982,119070670,4,,
2019,121954984,119070672,7,,
2019,121954983,119070671,4,,
2019,121954985,119070674,7,,
2019,121954986,119070676,1,,
2019,121954987,119070678,7,,
2019,121954988,119070679,7,,
2019,121954989,119070680,7,,
2019,121954990,119070681,4,,
2019,121954991,119070683,7,,
2019,121954992,119070685,1,,
2019,121954993,119070686,7,,
2019,121954994,119070688,1,,
2019,121954996,119070691,7,,
2019,121954998,119070693,1,,
2019,121954999,119070694,4,,
2019,121955000,119070695,4,,
2019,121955001,119070696,4,,
2019,121955002,119070697,4,,
2019,121955003,119070698,7,,
2019,121955005,119070700,7,,
2019,121955006,119070701,4,,
2019,121955007,119070702,6,,
2019,121955008,119070705,7,,
2019,121955009,119070707,4,,
2019,121955010,119070708,7,,
2019,121955014,119070713,7,,
2019,121955016,119070715,7,,
2019,121955017,119070716,4,,
2019,121955019,119070718,7,,
2019,121955018,119070718,4,,
2019,121955020,119070719,7,,
2019,121955021,119070720,7,,
2019,121955023,119070722,1,,
2019,121955024,119070723,5,,
2019,121955025,119070723,7,,
2019,121955026,119070724,1,,
2019,121955027,119070726,4,,
2019,121955028,119070726,7,,
2019,121955029,119070727,7,,
2019,121955030,119070728,7,,
2019,122826588,120073970,7,,
2019,122826596,120073985,7,,
2019,122833816,120089602,7,,
2019,122826598,120073992,7,,
2019,122826602,120073998,7,,
2019,121955031,119070731,4,,
2019,121955032,119070732,7,,
2019,121955033,119070733,4,,
2019,121955035,119070735,7,,
2019,121955034,119070735,4,,
2019,121959613,119070736,7,,
2019,121955036,119070738,7,,
2019,121955037,119070739,7,,
2019,121955038,119070741,7,,
2019,121955040,119070742,7,,
2019,121955039,119070742,5,,
2019,121955042,119070745,4,,
2019,121955043,119070746,7,,
2019,121955044,119070747,7,,
2019,121955045,119070749,1,,
2019,121955046,119070750,6,,
2019,121955048,119070753,7,,
2019,121955047,119070753,5,,
2019,121955049,119070754,5,,
2019,121955050,119070754,7,,
2019,121955051,119070756,7,,
2019,121955052,119070757,7,,
2019,121955054,119070759,5,,
2019,121955055,119070759,7,,
2019,121955056,119070763,1,,
2019,121955057,119070766,6,,
2019,121955058,119070768,4,,
2019,121955059,119070769,7,,
2019,121955060,119070773,1,,
2019,121955065,119070781,1,,
2019,121955066,119070782,1,,
2019,121955067,119070784,6,,
2019,121955069,119070787,1,,
2019,121955070,119070788,1,,
2019,121955071,119070790,6,,
2019,121955072,119070791,5,,
2019,121955073,119070793,6,,
2019,121955075,119070795,7,1,
2019,121955076,119070796,7,,
2019,121955077,119070797,7,,
2019,121955078,119070798,1,,
2019,121955079,119070799,4,,
2019,121955080,119070800,7,,
2019,121955081,119070801,4,,
2019,121955082,119070804,4,,
2019,121955083,119070806,7,,
2019,121955085,119070809,4,,
2019,121955086,119070809,7,,
2019,121955089,119070811,7,,
2019,121955090,119070815,4,,
2019,121955091,119070817,4,,
2019,121955093,119070819,4,,
2019,121955094,119070821,1,,
2019,121955095,119070822,4,,
2019,121955096,119070822,7,,
2019,121955099,119070824,4,,
2019,121955101,119070829,4,,
2019,121955102,119070829,7,,
2019,121955103,119070830,7,1,
2019,121955104,119070832,4,,
2019,121955105,119070833,4,,
2019,121955106,119070834,7,,
2019,121955107,119070835,6,,
2019,121955108,119070836,4,,
2019,121955109,119070837,1,,
2019,121955110,119070838,4,,
2019,121955111,119070838,7,,
2019,121955112,119070839,1,,
2019,121955114,119070840,7,,
2019,121955113,119070840,4,,
2019,121955115,119070841,7,,
2019,121955116,119070842,6,,
2019,121955117,119070843,4,,
2019,121955118,119070843,7,,
2019,121955119,119070844,1,,
2019,121955120,119070845,1,,
2019,121955121,119070846,7,,
2019,121955122,119070847,6,,
2019,121955123,119070848,4,,
2019,121955124,119070849,6,,
2019,121955126,119070850,7,,
2019,121955125,119070850,5,,
2019,121955127,119070851,7,,
2019,121955129,119070854,7,,
2019,121955128,119070854,4,,
2019,121955133,119070859,7,,
2019,121955132,119070859,5,,
2019,121955137,119070862,4,,
2019,121955143,119070871,4,,
2019,121955144,119070873,7,,
2019,121955145,119070874,7,,
2019,121955146,119070878,6,,
2019,121955147,119070880,7,,
2019,121955149,119070885,7,,
2019,121955150,119070886,7,,
2019,121955151,119070887,1,,
2019,121955152,119070888,1,,
2019,121955153,119070889,4,,
2019,121955154,119070890,1,,
2019,121955155,119070891,1,,
2019,121955156,119070892,1,,
2019,121955157,119070893,1,,
2019,121955158,119070895,1,,
2019,121955159,119070896,1,,
2019,121955162,119070899,6,,
2019,121955164,119070904,1,,
2019,121955165,119070906,4,,
2019,121955167,119070908,7,,
2019,121955169,119070910,7,,
2019,121955170,119070912,6,,
2019,121955171,119070913,7,,
2019,121955172,119070914,6,,
2019,121955173,119070915,1,,
2019,121955174,119070916,1,,
2019,121955175,119070917,1,,
2019,121955176,119070918,1,,
2019,121955178,119070920,7,,
2019,121955179,119070921,6,,
2019,121955182,119070926,7,,
2019,121955183,119070927,7,,
2019,121955184,119070928,6,,
2019,121955187,119070931,1,,
2019,121955188,119070932,1,,
2019,121955191,119070937,4,,
2019,121955192,119070937,7,,
2019,121955195,119070940,4,,
2019,121955196,119070940,7,,
2019,121955198,119070942,7,,
2019,121955206,119070949,1,,
2019,121955208,119070954,1,,
2019,121955209,119070956,6,,
2019,121955211,119070960,7,,
2019,121955213,119070963,7,,
2019,121955214,119070964,1,,
2019,121955215,119070967,5,,
2019,121955216,119070967,7,,
2019,121955217,119070969,1,,
2019,121955218,119070970,6,,
2019,121955219,119070971,6,,
2019,121955220,119070972,4,,
2019,121955221,119070972,7,,
2019,121955222,119070973,7,,
2019,121955223,119070974,1,,
2019,121955224,119070975,1,,
2019,121955225,119070976,7,,
2019,121955226,119070978,7,,
2019,121955227,119070979,1,,
2019,121955228,119070980,1,,
2019,121955229,119070982,6,,
2019,121955230,119070983,6,,
2019,121955232,119070985,7,,
2019,121955233,119070986,4,,
2019,121955234,119070988,1,,
2019,121955236,119070989,7,,
2019,121955235,119070989,4,,
2019,121955237,119070992,1,,
2019,121955238,119070995,6,,
2019,121955239,119070996,6,,
2019,121955240,119070997,6,,
2019,121955241,119070998,6,,
2019,121955243,119071002,6,,
2019,121955244,119071004,1,,
2019,121955245,119071005,1,,
2019,121955246,119071006,1,,
2019,121955247,119071007,1,,
2019,122826627,120074029,7,,
2019,122826636,120074039,7,,
2019,122833849,120089646,7,,
2019,121955248,119071011,6,,
2019,121955249,119071012,1,,
2019,121955250,119071013,1,,
2019,121955251,119071014,7,,
2019,121955253,119071019,7,,
2019,121954914,119070571,7,,
2019,121954915,119070574,7,,
2019,121954916,119070575,7,,
2019,121954917,119070577,1,,
2019,121954919,119070579,7,,
2019,121954921,119070582,7,,
2019,121954922,119070583,7,,
2019,121954923,119070584,7,,
2019,121954925,119070589,7,,
2019,121954926,119070590,7,,
2019,121954928,119070591,7,,
2019,121954927,119070591,4,,
2019,121954929,119070592,7,,
2019,121954930,119070593,7,1,
2019,121954931,119070595,7,,
2019,121954932,119070597,7,,
2019,121954933,119070600,7,,
2019,121954934,119070601,7,,
2019,122833853,120089652,7,,
2019,122826641,120074046,7,,
2019,122826640,120074046,5,,
2019,122826645,120074050,1,,
2019,122826646,120074052,7,,
