"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2019,119383401,105563207,1,5,17,"M",1,,17,0
2019,119373382,105568011,1,5,42,"M",2,,42,0
2019,127045637,112089387,3,5,16,"M",2,,16,0
2019,127031381,112089385,1,5,17,"M",2,,17,0
2019,127044345,112089387,5,5,16,"M",2,,16,0
2019,127045635,112089387,2,5,15,"F",2,,15,16
2019,127044344,112089387,4,5,16,"M",2,,16,0
2019,127045634,112089387,1,5,17,"F",2,,17,0
2019,127031393,112089394,1,5,19,"M",2,,19,0
2019,127044370,112089404,1,5,17,"F",2,,17,0
2019,127031457,112095820,1,4,,"U",0,,,
2019,127031458,112095822,1,4,,"M",2,,,
2019,127044436,112099014,1,5,57,"M",2,,57,0
2019,127031478,112089458,1,5,17,"M",2,,17,0
2019,127031495,112099023,1,5,64,"M",2,,64,0
2019,127044480,112095861,1,5,17,"M",2,,17,0
2019,127031525,112089498,1,5,32,"M",1,,32,0
2019,127031532,112095869,1,5,36,"M",2,,36,0
2019,119383437,105567973,1,5,23,"M",2,,23,0
2019,127031694,112089623,1,5,14,"M",2,,14,0
2019,127045849,112089630,1,5,24,"M",2,,22,27
2019,119373241,105567937,1,5,22,"M",1,,22,0
2019,119373252,105563210,1,5,56,"M",2,,56,0
2019,119373275,105558442,1,5,21,"F",2,,21,0
2019,119373318,105563245,1,5,30,"M",2,,30,0
2019,119383453,105563249,2,5,14,"M",2,,14,0
2019,119373322,105563249,1,5,16,"M",2,,16,0
2019,119373330,105558469,1,5,25,"M",2,,25,0
2019,119383506,105563287,1,5,31,"M",1,,31,0
2019,119378904,105558522,1,5,29,"M",2,,29,0
2019,119373203,105563175,1,5,19,"M",2,,18,20
2019,119373182,105563160,1,5,37,"M",2,,35,40
2019,119373186,105563163,1,5,13,"M",2,,12,15
2019,119373192,105563167,1,5,24,"M",2,,20,29
2019,119373204,105563176,0,,,"",,,,
2019,119373219,105567929,1,5,26,"M",2,,26,0
2019,119378768,105558428,3,5,14,"M",2,,14,15
2019,119378766,105558428,1,5,14,"M",2,,14,15
2019,119378767,105558428,2,5,14,"M",2,,14,15
2019,119373297,105563237,1,5,28,"M",1,,28,0
2019,119383505,105558496,0,,,"",,,,
2019,119373386,105563290,1,5,38,"M",2,,38,0
2019,127045782,112095880,1,5,18,"M",2,,16,20
2019,127044439,112095840,1,5,13,"M",2,,13,0
2019,127045742,112089484,1,5,39,"F",1,,39,0
2019,127045745,112089486,1,5,24,"M",2,,24,0
2019,127045809,112095903,1,4,,"U",0,,,
2019,119373206,105563177,1,5,20,"F",2,,18,22
2019,119383387,105563192,1,5,23,"M",2,,23,0
2019,119373277,105567957,1,5,28,"M",2,,28,0
2019,119373427,105563316,1,5,25,"M",2,,25,0
2019,119373434,105563326,1,5,35,"M",1,,35,0
2019,127044241,112095695,1,5,37,"M",2,,37,0
2019,127045553,112098911,5,5,15,"M",2,,14,17
2019,127031274,112098911,2,5,15,"M",2,,14,17
2019,127031275,112098911,3,5,15,"M",2,,14,17
2019,127031273,112098911,1,5,15,"M",2,,14,17
2019,127045556,112098911,12,5,15,"F",2,,14,17
2019,127031277,112098911,7,5,15,"M",2,,14,17
2019,127044237,112098911,9,5,15,"M",2,,14,17
2019,127031276,112098911,6,5,15,"M",2,,14,17
2019,127044238,112098911,10,5,15,"M",2,,14,17
2019,127045552,112098911,4,5,15,"M",2,,14,17
2019,127044239,112098911,11,5,15,"F",2,,14,17
2019,127045554,112098911,8,5,15,"M",2,,14,17
2019,127044245,112098914,1,5,14,"U",2,,14,0
2019,127031321,112095728,1,5,53,"M",2,,53,0
2019,128268549,113191792,2,5,15,"M",2,3,15,0
2019,127045610,112089367,1,5,13,"F",2,,13,0
2019,128268542,113191788,1,5,52,"M",1,2,52,0
2019,128268543,113191788,2,5,59,"F",2,2,59,0
2019,128268544,113191789,1,5,11,"M",2,2,10,12
2019,128268545,113191790,1,5,17,"M",2,2,17,0
2019,128268548,113191792,1,5,18,"F",2,2,18,0
2019,128268547,113191791,2,5,15,"F",2,2,15,0
2019,128268546,113191791,1,5,16,"F",2,2,16,0
2019,128268551,113191794,1,5,13,"M",2,2,13,0
2019,128268553,113191794,3,5,16,"U",2,3,15,18
2019,128268552,113191794,2,5,16,"U",2,3,15,18
2019,129555213,114346232,1,5,23,"M",2,2,23,0
2019,129555214,114346232,2,5,18,"M",2,2,18,0
2019,129555215,114346232,3,5,18,"M",2,2,18,0
2019,129549267,114346239,1,5,35,"M",2,3,20,50
2019,129549277,114346263,2,5,12,"M",2,2,10,14
2019,129555249,114346263,1,5,12,"M",2,2,10,14
2019,129549278,114346263,3,5,12,"M",2,2,10,14
2019,129549279,114346263,4,5,12,"F",2,2,10,14
2019,129555266,114346276,1,5,27,"M",2,3,25,30
2019,129560157,114346277,1,5,42,"M",2,2,42,0
2019,129560162,114346279,1,5,36,"F",2,2,36,0
2019,129560168,114346283,1,5,15,"M",2,2,15,0
2019,129555273,114346284,1,4,,"U",0,3,,
2019,129549286,114346286,1,5,14,"M",2,2,14,0
2019,129549288,114346286,3,5,13,"M",2,2,12,14
2019,129549287,114346286,2,5,13,"M",2,2,12,14
2019,129549289,114346291,3,5,22,"M",1,1,20,25
2019,129560169,114346291,1,5,36,"M",1,1,35,38
2019,129555289,114346291,2,5,22,"M",1,1,20,25
2019,129555290,114346292,1,5,21,"M",2,2,21,0
2019,129555291,114346293,1,4,,"M",2,2,,
2019,119373292,105558450,1,5,60,"M",2,,60,0
2019,129549192,114346143,1,5,14,"M",2,2,14,0
2019,129555093,114346143,2,5,16,"F",2,2,16,0
2019,119383358,105567917,1,4,,"M",2,,,
2019,119383361,105567921,1,4,,"U",0,,,
2019,119378732,105567922,1,5,28,"M",2,,27,30
2019,119383365,105558407,1,4,,"U",0,,,
2019,119383363,105567924,0,,,"",,,,
2019,119383386,105567933,1,5,36,"M",2,,36,0
2019,119378764,105558426,1,5,18,"M",2,,17,20
2019,119378770,105558430,1,5,40,"M",2,,40,0
2019,119378775,105567938,1,5,26,"M",2,,26,0
2019,119383434,105567972,1,5,15,"F",2,,15,0
2019,119383395,105567939,1,5,60,"F",2,,60,0
2019,119373285,105567965,1,5,15,"M",2,,15,0
2019,119378783,105563198,1,5,17,"M",1,,17,0
2019,119373243,105558434,1,5,19,"M",2,,19,0
2019,119378786,105567942,1,5,45,"M",2,,45,0
2019,119383399,105567944,1,5,30,"M",2,,30,0
2019,119383404,105558436,1,5,53,"M",2,,53,0
2019,119373282,105563224,1,5,24,"M",2,,24,0
2019,119373272,105567953,1,5,49,"F",2,,49,0
2019,119373276,105567956,0,,,"",,,,
2019,119383428,105567964,1,5,28,"M",2,,28,0
2019,119383432,105563230,1,5,13,"M",2,,13,0
2019,128278155,113196349,2,5,21,"M",2,3,18,24
2019,128278156,113196349,3,5,21,"M",2,3,18,24
2019,128278154,113196349,1,5,21,"M",2,2,18,24
2019,119378808,105563235,1,5,19,"M",2,,18,20
2019,119378810,105567975,1,5,16,"M",2,,15,18
2019,119383442,105567977,1,5,22,"M",2,,22,0
2019,119373302,105567978,1,5,30,"M",2,,30,0
2019,119383445,105563243,1,5,30,"M",2,,30,0
2019,119383444,105558458,1,5,32,"M",2,,32,0
2019,119378823,105558465,0,,,"",,,,
2019,119373335,105567988,1,5,25,"M",2,,25,0
2019,119373339,105567989,1,5,21,"M",1,,21,0
2019,119373340,105563259,1,5,30,"M",2,,30,0
2019,119373346,105567991,1,4,,"U",0,,,
2019,119378844,105567995,1,5,24,"F",2,,24,0
2019,119383477,105567996,2,5,16,"M",2,,16,0
2019,119383476,105567996,1,5,14,"M",2,,14,0
2019,119383483,105567998,1,5,34,"M",2,,34,0
2019,119383478,105567999,1,5,14,"F",2,,13,15
2019,119383484,105567999,3,5,16,"F",2,,16,17
2019,119383479,105567999,2,5,14,"F",2,,13,15
2019,119378850,105568000,1,5,26,"M",2,,26,0
2019,119373363,105558484,1,5,23,"M",2,,23,0
2019,119383493,105558487,1,5,16,"M",2,,15,17
2019,119378859,105558487,3,5,16,"M",2,,15,17
2019,119383494,105558487,2,5,16,"M",2,,15,17
2019,119378870,105568006,1,5,21,"M",2,,21,0
2019,119373381,105568009,2,5,17,"M",2,,17,0
2019,119378875,105568009,1,5,16,"M",2,,15,18
2019,119383503,105568010,1,5,43,"M",2,,43,0
2019,119383509,105568012,2,5,47,"F",2,,45,50
2019,119383508,105568012,1,5,57,"M",2,,57,0
2019,119373391,105568016,2,5,15,"M",2,,15,0
2019,119373390,105568016,1,5,16,"M",2,,16,0
2019,119383513,105568016,3,5,15,"M",2,,15,0
2019,119373395,105563297,1,5,21,"M",2,,21,0
2019,119383515,105558504,1,5,20,"M",2,,20,0
2019,119373401,105568018,1,5,35,"M",1,,35,0
2019,119378890,105558508,1,5,25,"M",2,,25,0
2019,119373417,105563307,1,5,28,"M",2,,28,0
2019,119383531,105558518,1,5,21,"M",2,,21,0
2019,119378901,105568025,0,,,"",,,,
2019,119383543,105568034,1,5,17,"F",2,,17,0
2019,129555567,114346483,1,5,16,"F",2,3,14,18
2019,129555573,114346483,6,5,16,"M",2,3,14,18
2019,129555572,114346483,5,5,16,"F",2,3,14,18
2019,129555569,114346483,2,5,16,"F",2,3,14,18
2019,129555571,114346483,4,5,16,"F",2,3,14,18
2019,129555570,114346483,3,5,16,"F",2,3,14,18
2019,129555574,114346484,1,5,15,"M",2,2,15,0
2019,129555575,114346485,1,5,36,"M",2,2,36,0
2019,129555578,114346488,1,5,25,"M",2,2,25,0
2019,129555581,114346491,1,5,33,"F",2,2,33,0
2019,129555585,114346494,1,5,23,"F",2,2,23,0
2019,129555587,114346496,1,5,30,"M",2,2,30,0
2019,129555588,114346497,1,5,32,"M",1,1,30,35
2019,129555591,114346500,1,5,27,"M",2,2,25,30
2019,129555537,114346463,1,5,34,"M",2,2,34,0
2019,129555546,114346469,1,5,31,"M",2,2,26,36
2019,129555555,114346473,1,5,20,"M",2,2,20,0
2019,129555556,114346474,0,,,"",,,,
2019,129555542,114346465,1,5,28,"M",2,2,28,0
2019,129555543,114346466,1,5,65,"M",2,2,65,0
2019,129555425,114346386,1,5,34,"M",2,2,34,0
2019,129555428,114346387,0,,,"",,,,
2019,129555432,114346390,1,5,18,"M",2,2,18,0
2019,129555433,114346391,0,,,"",,,,
2019,129555436,114346393,2,5,15,"M",2,3,15,0
2019,129549347,114346393,1,5,14,"M",2,3,14,15
2019,129555437,114346394,1,5,38,"M",2,2,38,0
2019,129555438,114346395,1,5,20,"M",2,3,20,0
2019,129555439,114346396,1,5,42,"M",1,2,42,0
2019,129555440,114346397,1,5,47,"M",2,2,47,0
2019,129555441,114346399,1,5,40,"M",2,2,40,0
2019,129549352,114331844,1,5,21,"F",2,2,21,0
2019,129555443,114346401,0,,,"",,,,
2019,129555445,114346404,0,,,"",,,,
2019,129555451,114346408,2,4,,"U",0,3,,
2019,129555450,114346408,1,4,,"U",0,3,,
2019,129555454,114346411,0,,,"",,,,
2019,129555456,114346413,0,,,"",,,,
2019,129549359,114346414,1,5,28,"F",1,2,28,0
2019,129549360,114346415,1,5,36,"F",2,2,36,0
2019,129555459,114346418,0,,,"",,,,
2019,129555461,114331853,2,5,13,"F",2,2,13,0
2019,129555462,114331853,3,5,14,"F",2,2,14,0
2019,129555460,114331853,1,5,12,"F",2,2,12,0
2019,129555465,114346420,1,5,18,"F",2,2,18,0
2019,129555466,114346421,1,5,18,"F",2,2,18,0
2019,129555468,114346422,2,5,35,"M",2,3,30,40
2019,129555467,114346422,1,5,35,"M",2,3,30,40
2019,129555469,114346423,1,5,35,"M",2,2,35,0
2019,129555481,114346428,0,,,"",,,,
2019,129555484,114346432,0,,,"",,,,
2019,129555489,114346434,1,5,58,"F",2,2,58,0
2019,129555490,114346435,1,5,25,"F",2,2,23,28
2019,129555498,114346438,1,5,14,"M",2,2,14,0
2019,129555499,114346439,1,5,15,"F",2,2,13,17
2019,129555505,114346443,1,5,24,"F",2,2,24,0
2019,129555506,114346444,1,4,,"U",0,3,,
2019,129555509,114346446,2,5,17,"M",2,2,16,18
2019,129555508,114346446,1,5,17,"M",2,2,16,18
2019,129555510,114346446,3,5,17,"M",2,2,17,0
2019,129555516,114346450,1,5,38,"M",2,2,38,0
2019,129555529,114346458,2,5,17,"M",2,3,16,19
2019,129555528,114346458,1,5,17,"M",2,3,16,19
2019,129555534,114346461,2,5,13,"M",2,2,13,0
2019,129555535,114346461,3,5,13,"M",2,2,13,0
2019,129555533,114346461,1,5,13,"M",2,2,13,0
2019,129555536,114346462,1,5,27,"M",2,2,27,0
2019,129555593,114346502,1,5,16,"M",2,2,15,18
2019,129555612,114346508,2,5,18,"M",2,3,18,0
2019,129555611,114346508,1,5,18,"M",2,3,18,0
2019,129555617,114346510,4,5,14,"F",2,2,13,15
2019,129555616,114346510,3,5,14,"F",2,2,13,15
2019,129555614,114346510,1,5,14,"M",2,2,13,15
2019,129555615,114346510,2,5,14,"M",2,2,13,15
2019,129555620,114346513,1,5,17,"M",2,3,17,18
2019,129555621,114346514,1,5,54,"M",2,2,54,0
2019,129555625,114346518,1,5,19,"M",2,3,18,21
2019,129555630,114346521,1,5,36,"M",2,2,36,0
2019,129555636,114346527,0,,,"",,,,
2019,129555641,114346532,1,4,,"U",0,3,,
2019,129555646,114346536,1,5,13,"M",2,2,13,0
2019,129555647,114346536,2,5,15,"M",2,2,15,0
2019,129555650,114346539,1,5,39,"M",2,2,39,0
2019,129555651,114346540,1,5,28,"M",2,2,28,0
2019,129555653,114346541,2,5,15,"M",2,2,15,0
2019,129555652,114346541,1,5,16,"M",2,2,16,0
2019,129555654,114346542,1,5,24,"M",2,2,24,0
2019,117649981,104064457,2,5,10,"M",2,,10,0
2019,117647112,104064506,2,5,17,"M",2,,17,18
2019,117647110,104064506,1,5,17,"M",2,,17,18
2019,117647114,104064506,3,5,17,"M",2,,17,18
2019,117649980,104064457,1,5,11,"M",2,,11,0
2019,117649982,104064457,3,5,11,"M",2,,11,0
2019,117654717,104064445,1,5,19,"M",2,,19,0
2019,117654690,104059792,1,5,22,"F",2,,22,0
2019,117649919,104059792,2,5,68,"F",2,,68,0
2019,117649951,104059801,1,5,29,"F",2,,29,0
2019,117647049,104059831,1,5,18,"M",2,,18,0
2019,117646985,104067559,1,5,17,"M",2,,17,0
2019,117647024,104067593,1,5,17,"F",1,,17,0
2019,117649910,104059788,1,5,22,"F",2,,22,0
2019,117646977,104064430,2,5,21,"M",2,,18,25
2019,117646978,104064430,3,5,21,"M",2,,18,25
2019,117654692,104064430,1,5,21,"M",2,,18,25
2019,117650013,104064475,1,5,46,"M",1,,46,0
2019,117654682,104059778,1,5,14,"M",2,,14,0
2019,117647061,104064479,1,5,23,"M",2,,23,0
2019,117654779,104064481,1,5,14,"M",2,,14,0
2019,117654799,104059849,1,5,30,"M",2,,30,0
2019,117654818,104064508,1,5,23,"M",2,,23,0
2019,117647143,104059873,1,5,18,"M",2,,18,0
2019,117654710,104064438,1,5,34,"M",2,,34,0
2019,117647115,104067641,1,5,51,"M",2,,51,0
2019,117647131,104067655,1,5,24,"M",2,,24,0
2019,117654829,104064516,1,5,52,"F",2,,52,0
2019,117647127,104064518,1,5,68,"M",2,,68,0
2019,117647134,104067656,1,5,22,"M",2,,22,0
2019,117654828,104067652,1,5,32,"M",2,,32,0
2019,117654822,104059859,1,5,19,"M",2,,19,0
2019,117647035,104059821,1,5,17,"M",2,,17,0
2019,117654768,104067615,1,5,46,"F",2,,46,0
2019,117654817,104064507,1,5,25,"M",2,,25,0
2019,117654834,104059865,1,5,31,"M",2,,31,0
2019,134386563,118309094,1,5,52,"M",2,2,52,0
2019,134386565,118309095,1,5,54,"M",2,3,54,0
2019,134386564,118309097,1,5,14,"M",2,2,14,15
2019,134386570,118309100,1,5,22,"F",2,2,22,0
2019,134386571,118309100,2,5,21,"M",2,2,21,0
2019,134386583,118309108,2,5,14,"M",2,3,14,0
2019,134386584,118309108,3,5,17,"M",2,3,14,20
2019,134386582,118309108,1,5,16,"M",2,2,16,0
2019,134386586,118309109,1,5,15,"M",2,1,14,16
2019,134386592,118309114,1,5,45,"M",2,2,40,50
2019,134386593,118309115,0,,,"",,,,
2019,129555235,114331788,1,5,24,"M",2,2,24,0
2019,129560140,114331785,1,5,27,"F",2,2,25,30
2019,129549271,114331786,1,5,30,"M",2,2,30,0
2019,129560134,114331784,0,,,"",,,,
2019,129549272,114346250,1,5,29,"F",2,2,29,0
2019,134375578,118301596,1,5,14,"M",2,2,14,0
2019,134386589,118301596,4,5,16,"M",2,3,15,17
2019,134386588,118301596,3,5,13,"M",2,3,13,0
2019,134375580,118301596,2,5,15,"M",2,3,15,0
2019,129555241,114331790,1,5,60,"M",1,2,60,0
2019,129555242,114331790,2,5,38,"M",1,2,38,0
2019,129560143,114346259,1,5,13,"M",2,2,13,0
2019,129560144,114336237,1,5,66,"M",2,2,66,0
2019,129549284,114331792,0,,,"",,,,
2019,129560150,114336241,1,5,18,"F",2,2,17,20
2019,129560151,114336241,2,5,18,"F",2,3,17,20
2019,129555262,114331793,1,5,48,"M",2,3,48,0
2019,129549222,114331743,1,5,30,"M",2,3,30,0
2019,129555169,114331762,1,5,15,"F",2,2,15,0
2019,129555178,114346209,1,5,18,"F",2,2,18,0
2019,129555179,114331769,1,5,61,"F",2,2,61,0
2019,129555192,114336221,1,5,41,"M",2,2,41,0
2019,129560130,114336230,1,5,42,"M",2,2,42,0
2019,129549265,114336231,1,4,,"U",0,3,,
2019,119378910,105563331,1,5,29,"M",1,,29,0
2019,127536805,112536942,1,5,17,"M",2,2,17,18
2019,127536812,112536947,1,5,27,"M",2,2,27,0
2019,127532675,112536943,1,5,40,"M",2,2,40,0
2019,127532663,112536935,1,5,30,"M",1,1,30,0
2019,127524914,112536946,1,5,22,"M",2,3,20,25
2019,127532677,112530130,1,5,16,"M",1,1,16,17
2019,127524911,112530131,1,5,21,"M",2,3,21,0
2019,127524913,112534069,1,5,26,"M",2,2,26,0
2019,127524919,112530135,1,5,15,"M",2,2,15,0
2019,129555195,114346219,1,5,27,"M",2,2,27,0
2019,129560141,114331787,1,4,,"F",2,3,,
2019,129549299,114331808,1,5,35,"M",2,3,30,40
2019,129555243,114331791,1,5,52,"M",2,3,45,60
2019,129555244,114346260,1,5,20,"M",2,2,20,0
2019,129549297,114331806,1,5,32,"M",2,2,30,35
2019,129549298,114331807,1,5,40,"M",2,3,40,0
2019,129555326,114331808,2,5,35,"F",1,3,30,40
2019,127045604,112095740,1,5,25,"M",1,,25,0
2019,127031342,112095740,2,5,24,"M",1,,24,0
2019,127031345,112095740,4,5,26,"M",1,,26,0
2019,127031343,112095740,3,5,22,"M",1,,22,0
2019,127044317,112095747,1,5,55,"M",2,,55,0
2019,127044324,112098943,1,5,26,"M",2,,26,0
2019,127045669,112095805,1,5,46,"M",2,,46,0
2019,127044348,112089388,1,5,48,"M",2,,48,0
2019,127044355,112095778,1,5,16,"M",2,,14,18
2019,127044373,112098973,1,5,36,"F",2,,36,0
2019,127045680,112098988,2,5,14,"M",2,,14,0
2019,127031436,112098988,1,5,19,"F",2,,16,22
2019,127031470,112095833,1,4,,"U",0,,,
2019,127044433,112089456,7,5,19,"U",2,,15,23
2019,127044428,112089456,3,5,19,"U",2,,15,23
2019,127044432,112089456,6,5,19,"U",2,,15,23
2019,127044431,112089456,5,5,19,"U",2,,15,23
2019,127044427,112089456,2,5,19,"U",2,,15,23
2019,127044429,112089456,4,5,19,"U",2,,15,23
2019,127045715,112089456,1,5,21,"M",2,,20,23
2019,127044438,112095839,1,5,21,"M",2,,20,23
2019,127031161,112089244,2,5,13,"M",2,,13,0
2019,117647105,104064504,1,5,50,"M",2,,50,0
2019,117654844,104064532,1,5,29,"M",2,,29,0
2019,127031160,112089244,1,5,13,"M",2,,13,0
2019,127045459,112089244,3,5,13,"M",2,,13,0
2019,127044108,112089244,4,5,13,"F",2,,13,0
2019,127045460,112089244,5,5,13,"F",2,,13,0
2019,127031163,112089247,1,5,20,"M",2,,20,0
2019,127031167,112089252,0,,,"",,,,
2019,127044113,112095617,0,,,"",,,,
2019,127044117,112095620,1,5,29,"M",2,,29,0
2019,127044180,112089295,1,5,41,"M",2,,41,0
2019,127044206,112098901,3,5,15,"U",2,,13,17
2019,127044210,112098901,7,5,15,"U",2,,13,17
2019,127045534,112098901,1,5,15,"U",2,,13,17
2019,127031244,112098901,4,5,15,"U",2,,13,17
2019,127044209,112098901,6,5,15,"U",2,,13,17
2019,127044208,112098901,5,5,15,"U",2,,13,17
2019,127045535,112098901,2,5,15,"U",2,,13,17
2019,127044220,112098909,1,5,26,"M",1,,26,0
2019,127031272,112089327,1,5,30,"M",2,,30,0
2019,127045586,112089351,1,5,14,"M",2,,14,15
2019,127045593,112089355,1,5,21,"M",2,,21,0
2019,127045606,112089364,1,5,21,"M",2,,21,0
2019,127031369,112095763,1,5,31,"M",2,,31,0
2019,127044407,112095824,1,5,37,"M",1,,30,45
2019,127044518,112089522,0,,,"",,,,
2019,127031432,112089427,1,5,51,"M",1,,51,0
2019,127031448,112098994,1,5,20,"M",2,,20,0
2019,127045752,112089494,1,5,24,"F",2,,24,0
2019,127045753,112089494,2,5,26,"F",2,,26,0
2019,127045764,112089513,1,5,15,"M",2,,15,0
2019,127044497,112089513,2,5,15,"M",2,,15,0
2019,117649950,104067574,1,5,18,"M",2,,18,0
2019,117649974,104059811,1,5,44,"M",2,,44,0
2019,129549315,114331821,1,4,,"U",0,3,,
2019,129549313,114346341,0,,,"",,,,
2019,129555363,114346346,1,5,25,"M",2,3,20,30
2019,129549314,114331820,0,,,"",,,,
2019,129549318,114331822,2,5,15,"M",2,2,14,16
2019,129549317,114331822,1,5,15,"M",2,2,14,16
2019,129549319,114331822,3,5,15,"M",2,2,14,16
2019,129549321,114331824,1,5,45,"F",2,2,45,0
2019,129549322,114331825,0,,,"",,,,
2019,129549327,114331827,1,5,42,"F",2,2,42,0
2019,129555376,114331828,2,4,,"U",0,3,,
2019,129555375,114331828,1,4,,"U",0,3,,
2019,129555377,114331828,3,4,,"U",0,3,,
2019,129555378,114331828,4,4,,"U",0,3,,
2019,129549328,114331829,1,5,21,"M",2,2,21,0
2019,129549329,114331830,0,,,"",,,,
2019,117654830,104064517,1,5,34,"M",2,,34,0
2019,117646972,104064425,1,5,24,"M",2,,24,0
2019,117654693,104059793,1,5,17,"F",2,,17,0
2019,117649983,104064461,1,5,19,"M",2,,19,0
2019,117646993,104064442,1,5,20,"M",2,,20,0
2019,117646994,104064442,2,5,26,"M",2,,26,0
2019,127045627,112098949,1,4,,"F",2,,,
2019,127044337,112098950,1,5,34,"F",2,,34,0
2019,127031379,112098953,1,5,22,"M",2,,20,25
2019,127031384,112098955,1,5,14,"M",2,,14,0
2019,127044343,112098956,1,5,27,"M",2,,25,30
2019,127045641,112098957,0,,,"",,,,
2019,127045449,112098855,1,5,14,"M",2,,14,15
2019,127045439,112098850,1,5,12,"M",2,,12,0
2019,127044099,112098852,1,5,41,"M",2,,41,0
2019,127045451,112098855,2,5,12,"M",2,,12,0
2019,127045456,112098858,1,5,16,"M",0,,16,0
2019,127031180,112089269,1,5,12,"M",2,,12,0
2019,127031195,112089284,0,,,"",,,,
2019,127031344,112095741,1,5,44,"M",2,,44,0
2019,127045521,112089297,2,5,13,"M",2,,13,0
2019,127044187,112089297,1,5,13,"M",2,,13,0
2019,127045523,112089297,3,5,16,"M",2,,16,0
2019,127031173,112098867,1,5,17,"M",2,,17,0
2019,127044121,112089264,1,5,28,"M",2,,26,30
2019,127031197,112089286,1,5,43,"M",1,,43,0
2019,127031218,112098884,1,5,68,"M",2,,68,0
2019,127045527,112098896,2,5,15,"M",2,,15,0
2019,127044194,112098896,1,5,16,"M",2,,16,0
2019,127044226,112095686,0,,,"",,,,
2019,127044286,112098922,1,5,13,"F",2,,13,14
2019,127044287,112098922,4,5,13,"F",2,,13,14
2019,127031316,112098922,3,5,13,"F",2,,13,14
2019,127031315,112098922,2,5,13,"F",2,,13,14
2019,127031317,112098922,5,5,15,"M",2,,15,0
2019,127031356,112089369,1,5,29,"M",2,,29,0
2019,117654782,104064483,4,5,18,"M",2,,18,0
2019,117647018,104064453,1,5,22,"M",2,,22,0
2019,117649984,104064462,1,5,18,"M",2,,18,0
2019,117654780,104059838,1,5,24,"M",2,,24,0
2019,117654784,104064483,6,5,18,"M",2,,18,0
2019,117654781,104064483,3,5,18,"M",2,,18,0
2019,117654783,104064483,5,5,18,"M",2,,18,0
2019,117654776,104064483,1,5,18,"M",2,,18,0
2019,117654778,104064483,2,5,18,"M",2,,18,0
2019,117649906,104059787,2,5,15,"M",2,,15,0
2019,117649907,104059787,3,5,15,"M",2,,15,0
2019,117649908,104059787,4,5,19,"M",2,,19,0
2019,117649909,104059787,5,5,21,"M",2,,21,0
2019,117649905,104059787,1,5,16,"M",2,,16,0
2019,117654727,104059812,1,5,31,"F",2,,31,0
2019,117654734,104064463,1,5,28,"M",2,,28,0
2019,117654753,104064471,1,5,46,"M",2,,46,0
2019,117654767,104067614,1,5,54,"M",2,,54,0
2019,117647089,104064494,1,5,31,"M",2,,31,0
2019,117654798,104067630,1,5,26,"M",2,,26,0
2019,117654811,104064498,1,5,20,"M",2,,20,0
2019,117654819,104064509,1,5,20,"M",2,,20,0
2019,129560041,114336173,2,5,20,"M",2,2,20,0
2019,129560038,114336170,1,5,25,"M",1,1,25,0
2019,129555090,114336173,3,5,18,"M",2,2,18,0
2019,129560040,114336173,1,5,20,"M",2,2,20,0
2019,129555133,114346166,1,5,12,"M",2,2,12,0
2019,129555134,114346166,2,5,15,"M",2,3,14,17
2019,129560066,114336194,3,5,25,"M",2,2,20,30
2019,129560065,114336194,2,5,21,"M",2,2,21,0
2019,129560064,114336194,1,5,22,"M",2,2,22,0
2019,135309970,119076103,0,,,"",,,,
2019,135309971,119076104,1,5,37,"M",2,2,35,40
2019,135305019,119076101,1,5,32,"M",2,2,32,0
2019,135309969,119076102,0,,,"",,,,
2019,135309972,119076105,1,5,38,"M",2,2,38,0
2019,135309973,119076106,1,5,22,"M",2,2,22,0
2019,135305137,119076107,1,5,27,"M",2,3,25,30
2019,135309974,119076108,1,5,20,"M",2,3,16,25
2019,135309975,119076109,1,5,21,"F",2,2,21,0
2019,135305166,119076111,1,5,20,"F",2,2,17,23
2019,135310002,119076125,1,5,53,"M",2,2,53,0
2019,135310001,119076124,1,4,,"U",0,3,,
2019,135305210,119076126,1,5,18,"M",2,2,18,0
2019,135305211,119076127,1,5,22,"M",2,2,20,25
2019,135310003,119076129,1,5,21,"M",2,2,21,0
2019,135310005,119076130,0,,,"",,,,
2019,135310006,119076132,1,5,30,"M",2,3,25,35
2019,135309978,119076113,1,5,39,"M",2,2,39,0
2019,135309979,119076114,1,5,13,"F",2,2,13,0
2019,135309980,119076115,1,5,35,"F",2,2,30,40
2019,135309982,119076116,1,5,14,"M",2,2,14,0
2019,135309984,119076116,3,5,13,"M",2,2,13,0
2019,135309983,119076116,2,5,12,"M",2,2,12,0
