"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2019,2244,119070796,8226910,"N",06-JAN-20,18-DEC-19,"",13,6,,0,"C","F",62728251
2019,2244,119070797,8226910,"N",06-JAN-20,16-DEC-19,"",14,6,,0,"C","F",62728252
2019,2244,119070798,8219248,"",06-JAN-20,26-NOV-19,"",16,6,,0,"C","F",62728253
2019,2244,119070799,8219248,"",06-JAN-20,26-NOV-19,"R",,6,,0,"C","F",62728259
2019,2244,119070800,8219248,"N",06-JAN-20,22-NOV-19,"",3,6,,0,"C","F",62728263
2019,2244,119070801,8219248,"",06-JAN-20,21-NOV-19,"",18,6,,0,"C","F",62728270
2019,2244,119070802,8219248,"",06-JAN-20,21-NOV-19,"",19,6,,0,"C","F",62728274
2019,2244,119070804,8219248,"",06-JAN-20,22-NOV-19,"R",,6,,0,"C","F",62728277
2019,2244,119070805,8219248,"",06-JAN-20,17-NOV-19,"",11,6,,0,"C","F",62728284
2019,2244,119070806,8226910,"N",06-JAN-20,18-DEC-19,"R",,6,,0,"C","F",62728287
2019,2244,119070808,8226910,"",06-JAN-20,13-DEC-19,"",20,6,,0,"C","F",62728290
2019,2244,119070809,8219248,"N",06-JAN-20,20-NOV-19,"R",,6,,0,"C","F",62728291
2019,2244,119070811,8219248,"N",06-JAN-20,20-NOV-19,"R",,6,,0,"C","F",62728293
2019,2244,119070813,8226910,"",06-JAN-20,17-DEC-19,"",9,6,,0,"C","F",62728298
2019,2244,119070814,8226910,"",06-JAN-20,13-DEC-19,"",13,6,,0,"C","F",62728299
2019,2244,119070815,8219248,"",06-JAN-20,17-NOV-19,"R",,6,,0,"C","F",62728300
2019,2244,119070816,8226910,"",06-JAN-20,17-DEC-19,"",19,5,20-DEC-19,0,"C","F",62728306
2019,2244,119070817,8219248,"",06-JAN-20,19-NOV-19,"R",,6,,0,"C","F",62728307
2019,2244,119070819,8219248,"",06-JAN-20,18-NOV-19,"R",,6,,0,"C","F",62728309
2019,2244,119070821,8226910,"",06-JAN-20,17-DEC-19,"",13,6,,0,"C","F",62728314
2019,2244,119070822,8219248,"N",06-JAN-20,18-NOV-19,"R",,6,,0,"C","F",62728315
2019,2244,119070824,8219248,"",06-JAN-20,18-NOV-19,"R",,6,,0,"C","F",62728318
2019,2244,119070825,8226910,"",06-JAN-20,13-DEC-19,"",22,6,,0,"C","F",62728319
2019,2244,119070826,8219248,"",06-JAN-20,18-NOV-19,"",21,6,,0,"C","F",62728321
2019,2244,119070829,8219248,"N",06-JAN-20,18-NOV-19,"R",,6,,0,"C","F",62728324
2019,2244,119070830,8226910,"N",06-JAN-20,17-DEC-19,"R",,6,,0,"C","F",62728325
2019,2244,119070832,8219248,"",06-JAN-20,12-NOV-19,"R",,6,,0,"C","F",62728341
2019,2244,119070833,8219248,"",06-JAN-20,12-NOV-19,"R",,6,,0,"C","F",62728345
2019,2244,119070834,8219248,"N",06-JAN-20,07-NOV-19,"R",,6,,0,"C","F",62728349
2019,2244,119070835,8226910,"",06-JAN-20,17-DEC-19,"",15,6,,0,"C","F",62728351
2019,2244,119070836,8219248,"",06-JAN-20,11-NOV-19,"",18,6,,0,"C","F",62728353
2019,2244,119070837,8226910,"",06-JAN-20,17-DEC-19,"",13,6,,0,"C","F",62728356
2019,2244,119070838,8219248,"N",06-JAN-20,09-NOV-19,"R",,6,,0,"C","F",62728357
2019,2244,119070839,8226910,"",06-JAN-20,17-DEC-19,"",13,6,,0,"C","F",62728358
2019,2244,119070840,8219248,"N",06-JAN-20,11-NOV-19,"",16,6,,0,"C","F",62728360
2019,2244,119070841,8219248,"N",06-JAN-20,09-NOV-19,"",18,6,,0,"C","F",62728364
2019,2244,119070842,8226910,"",06-JAN-20,17-DEC-19,"",15,6,,0,"C","F",62728367
2019,2244,119070843,8219248,"N",06-JAN-20,06-NOV-19,"R",,6,,0,"C","F",62728368
2019,2244,119070844,8226910,"",06-JAN-20,16-DEC-19,"",15,6,,0,"C","F",62728370
2019,2244,119070845,8226910,"",06-JAN-20,16-DEC-19,"",20,6,,0,"C","F",62728371
2019,2244,119070846,8219248,"N",06-JAN-20,07-NOV-19,"R",,6,,0,"C","F",62728372
2019,2244,119070847,8226910,"",06-JAN-20,16-DEC-19,"",21,6,,0,"C","F",62728373
2019,2244,119070848,8219248,"",06-JAN-20,05-NOV-19,"R",,6,,0,"C","F",62728374
2019,2244,119070849,8226910,"",06-JAN-20,10-DEC-19,"",16,6,,0,"C","F",62728375
2019,2244,119070850,8226910,"",06-JAN-20,16-DEC-19,"",13,6,,0,"C","F",62728376
2019,2244,119070851,8219248,"N",06-JAN-20,04-NOV-19,"R",,6,,0,"C","F",62728377
2019,2244,119070852,8226910,"",06-JAN-20,16-DEC-19,"",15,6,,0,"C","F",62728378
2019,2244,119070854,8219248,"N",06-JAN-20,04-NOV-19,"R",,6,,0,"C","F",62728380
2019,2244,119070856,8226910,"",06-JAN-20,17-DEC-19,"",14,6,,0,"C","F",62728382
2019,2244,119070857,8226910,"",06-JAN-20,16-DEC-19,"",17,6,,0,"C","F",62728384
2019,2244,119070859,8226910,"",06-JAN-20,13-DEC-19,"",9,6,,0,"C","F",62728392
2019,2244,119070862,8226910,"",06-JAN-20,15-DEC-19,"",1,6,,0,"C","F",62728399
2019,2244,119070863,8226910,"",06-JAN-20,16-DEC-19,"",15,6,,0,"C","F",62728426
2019,2244,119070871,8226910,"",06-JAN-20,11-DEC-19,"",15,6,,0,"C","F",62728440
2019,2244,119070872,8226910,"",06-JAN-20,13-DEC-19,"",19,6,,0,"C","F",62728441
2019,2244,119070873,8226910,"",06-JAN-20,15-DEC-19,"",18,6,,0,"C","F",62728442
2019,2244,119070874,8226910,"",06-JAN-20,13-DEC-19,"",21,2,19-DEC-19,0,"C","F",62728443
2019,2244,119070875,8226910,"",06-JAN-20,13-DEC-19,"",17,6,,0,"C","F",62728444
2019,2244,119070876,8226910,"",06-JAN-20,12-DEC-19,"",20,6,,0,"C","F",62728445
2019,2244,119070878,8226910,"",06-JAN-20,11-DEC-19,"",16,6,,0,"C","F",62728452
2019,2244,119070879,8226910,"",06-JAN-20,09-DEC-19,"",18,6,,0,"C","F",62728493
2019,2244,119070880,8226910,"N",06-JAN-20,11-DEC-19,"R",,6,,0,"C","F",62728494
2019,2244,119070882,8226910,"",06-JAN-20,13-DEC-19,"",15,6,,0,"C","F",62728497
2019,2244,119070884,8226910,"",06-JAN-20,13-DEC-19,"",10,6,,0,"C","F",62728499
2019,2244,119070885,8226910,"",06-JAN-20,14-DEC-19,"R",,6,,0,"C","F",62728500
2019,2244,119070886,8226910,"",06-JAN-20,13-DEC-19,"R",,6,,0,"C","F",62728501
2019,2244,119070887,8226910,"",06-JAN-20,12-DEC-19,"",17,6,,0,"C","F",62728507
2019,2244,119070888,8226910,"",06-JAN-20,12-DEC-19,"",15,6,,0,"C","F",62728509
2019,2244,119070889,8226910,"",06-JAN-20,11-DEC-19,"",12,6,,0,"C","F",62728512
2019,2244,119070890,8226910,"",06-JAN-20,12-DEC-19,"",16,6,,0,"C","F",62728523
2019,2244,119070891,8226910,"",06-JAN-20,12-DEC-19,"",16,6,,0,"C","F",62728525
2019,2244,119070892,8226910,"",06-JAN-20,12-DEC-19,"",15,6,,0,"C","F",62728529
2019,2244,119070893,8226910,"",06-JAN-20,12-DEC-19,"",15,6,,0,"C","F",62728530
2019,2244,119070894,8226910,"",06-JAN-20,12-DEC-19,"",17,6,,0,"C","F",62728540
2019,2244,119070895,8226910,"",06-JAN-20,11-DEC-19,"",18,6,,0,"C","F",62728541
2019,2244,119070896,8226910,"",06-JAN-20,10-DEC-19,"",19,6,,0,"C","F",62728542
2019,2244,119070899,8226910,"",06-JAN-20,11-DEC-19,"",18,6,,0,"C","F",62728549
2019,2244,119070901,8226910,"",06-JAN-20,11-DEC-19,"",9,6,,0,"C","F",62728559
2019,2244,119070903,8226910,"",06-JAN-20,09-DEC-19,"",13,6,,0,"C","F",62728565
2019,2244,119070904,8226910,"",06-JAN-20,11-DEC-19,"",15,6,,0,"C","F",62728580
2019,2244,119070905,8226910,"",06-JAN-20,06-DEC-19,"",15,4,25-DEC-19,0,"C","F",62728596
2019,2244,119070906,8226910,"",06-JAN-20,06-DEC-19,"",23,6,,0,"C","F",62728597
2019,2244,119070908,8226910,"",06-JAN-20,06-DEC-19,"R",,6,,0,"C","F",62728599
2019,2244,119070910,8226910,"N",06-JAN-20,10-DEC-19,"",19,6,,0,"C","F",62728601
2019,2244,119070911,8226910,"",06-JAN-20,10-DEC-19,"",17,6,,0,"C","F",62728602
2019,2244,119070912,8226910,"",06-JAN-20,10-DEC-19,"",16,6,,0,"C","F",62728604
2019,2244,119070913,8226910,"",06-JAN-20,10-DEC-19,"",18,6,,0,"C","F",62728608
2019,2244,119070914,8226910,"",06-JAN-20,10-DEC-19,"",19,6,,0,"C","F",62728612
2019,2244,119070915,8226910,"",06-JAN-20,10-DEC-19,"",16,6,,0,"C","F",62728619
2019,2244,119070916,8226910,"",06-JAN-20,10-DEC-19,"",16,6,,0,"C","F",62728625
2019,2244,119070917,8226910,"",06-JAN-20,10-DEC-19,"",15,6,,0,"C","F",62728637
2019,2244,119070918,8226910,"",06-JAN-20,10-DEC-19,"",15,6,,0,"C","F",62728640
2019,2244,119070920,8226910,"",06-JAN-20,10-DEC-19,"",9,6,,0,"C","F",62728649
2019,2244,119070921,8226910,"",06-JAN-20,09-DEC-19,"",17,6,,0,"C","F",62728656
2019,2244,119070922,8226910,"",06-JAN-20,10-DEC-19,"",15,6,,0,"C","F",62728661
2019,2244,119070926,8226910,"N",06-JAN-20,06-DEC-19,"",16,6,,0,"C","F",62728669
2019,2244,119070927,8226910,"",06-JAN-20,12-DEC-19,"R",,6,,0,"C","F",62728672
2019,2244,119070928,8226910,"",06-JAN-20,09-DEC-19,"",18,6,,0,"C","F",62728673
2019,2244,119070931,8226910,"",06-JAN-20,09-DEC-19,"",16,6,,0,"C","F",62728685
2019,2244,119070932,8226910,"",06-JAN-20,06-DEC-19,"",15,6,,0,"C","F",62728702
2019,2244,119070933,8226910,"",06-JAN-20,09-DEC-19,"",15,6,,0,"C","F",62728703
2019,2244,119070937,8226910,"N",06-JAN-20,07-DEC-19,"R",,6,,0,"C","F",62728710
2019,2244,119070940,8226910,"N",06-JAN-20,07-DEC-19,"R",,6,,0,"C","F",62728714
2019,2244,119070942,8226910,"",06-JAN-20,03-DEC-19,"",22,6,,0,"C","F",62728716
2019,2244,119070949,8226910,"",06-JAN-20,07-DEC-19,"",19,6,,0,"C","F",62728723
2019,2244,119070951,8226910,"",06-JAN-20,07-DEC-19,"",15,6,,0,"C","F",62728726
2019,2244,119070952,8226910,"",06-JAN-20,03-DEC-19,"",15,6,,0,"C","F",62728728
2019,2244,119070953,8226910,"",06-JAN-20,07-DEC-19,"",23,6,,0,"C","F",62728730
2019,2244,119070954,8226910,"",06-JAN-20,06-DEC-19,"",22,6,,0,"C","F",62728743
2019,2244,119070955,8226910,"",06-JAN-20,07-DEC-19,"",19,6,,0,"C","F",62728761
2019,2244,119070956,8226910,"",06-JAN-20,08-DEC-19,"",17,6,,0,"C","F",62728778
2019,2244,119070958,8226910,"",06-JAN-20,07-DEC-19,"",18,6,,0,"C","F",62728791
2019,2244,119070960,8226910,"N",06-JAN-20,07-DEC-19,"",13,6,,0,"C","F",62728793
2019,2244,119070963,8226910,"",06-JAN-20,08-DEC-19,"",14,6,,0,"C","F",62728796
2019,2244,119070964,8226910,"",06-JAN-20,05-DEC-19,"",17,6,,0,"C","F",62728797
2019,2244,119070966,8226910,"",06-JAN-20,04-DEC-19,"",11,6,,0,"C","F",62728803
2019,2244,119070967,8226910,"",06-JAN-20,05-DEC-19,"",19,6,,0,"C","F",62728807
2019,2244,119070968,8226910,"",06-JAN-20,05-DEC-19,"R",,6,,0,"C","F",62728816
2019,2244,119070969,8226910,"",06-JAN-20,05-DEC-19,"",18,6,,0,"C","F",62728819
2019,2244,119070970,8226910,"",06-JAN-20,05-DEC-19,"",18,6,,0,"C","F",62728820
2019,2244,119070971,8226910,"",06-JAN-20,05-DEC-19,"",14,6,,0,"C","F",62728837
2019,2244,119070972,8226910,"N",06-JAN-20,02-DEC-19,"",3,6,,0,"C","F",62728838
2019,2244,119070973,8226910,"",06-JAN-20,02-DEC-19,"",15,6,,0,"C","F",62728839
2019,2244,119070974,8226910,"",06-JAN-20,04-DEC-19,"",17,6,,0,"C","F",62728840
2019,2244,119070975,8226910,"",06-JAN-20,04-DEC-19,"",18,6,,0,"C","F",62728841
2019,2244,119070976,8226910,"N",06-JAN-20,05-DEC-19,"R",,6,,0,"C","F",62728845
2019,2244,119070977,8226910,"",06-JAN-20,05-DEC-19,"",17,6,,0,"C","F",62728846
2019,2244,119070978,8226910,"N",06-JAN-20,03-DEC-19,"",16,6,,0,"C","F",62728849
2019,2244,119070979,8226910,"",06-JAN-20,04-DEC-19,"",16,6,,0,"C","F",62728851
2019,2244,119070980,8226910,"",06-JAN-20,04-DEC-19,"",17,6,,0,"C","F",62728861
2019,2244,119070981,8226910,"",06-JAN-20,04-DEC-19,"",8,6,,0,"C","F",62728884
2019,2244,119070982,8226910,"",06-JAN-20,04-DEC-19,"",16,6,,0,"C","F",62728885
2019,2244,119070983,8226910,"",06-JAN-20,04-DEC-19,"",16,6,,0,"C","F",62728886
2019,2244,119070985,8226910,"",06-JAN-20,04-DEC-19,"",13,6,,0,"C","F",62728888
2019,2244,119070986,8226910,"",06-JAN-20,03-DEC-19,"R",,6,,0,"C","F",62728893
2019,2244,119070987,8226910,"",06-JAN-20,03-DEC-19,"",18,6,,0,"C","F",62728894
2019,2244,119070988,8226910,"N",06-JAN-20,02-DEC-19,"R",,4,04-DEC-19,0,"C","F",62728898
2019,2244,119070989,8226910,"N",06-JAN-20,03-DEC-19,"R",,6,,0,"C","F",62728899
2019,2244,119070990,8226910,"",06-JAN-20,02-DEC-19,"",17,6,,0,"C","F",62728900
2019,2244,119070991,8226910,"",06-JAN-20,01-DEC-19,"",11,6,,0,"C","F",62728903
2019,2244,119070992,8226910,"",06-JAN-20,03-DEC-19,"",14,6,,0,"C","F",62728908
2019,2244,119070993,8226910,"",06-JAN-20,03-DEC-19,"",11,6,,0,"C","F",62728918
2019,2244,119070994,8226910,"",06-JAN-20,03-DEC-19,"",11,6,,0,"C","F",62728919
2019,2244,119070995,8226910,"",06-JAN-20,03-DEC-19,"",15,6,,0,"C","F",62728924
2019,2244,119070996,8226910,"",06-JAN-20,03-DEC-19,"",15,6,,0,"C","F",62728925
2019,2244,119070997,8226910,"",06-JAN-20,03-DEC-19,"",15,6,,0,"C","F",62728926
2019,2244,119070998,8226910,"",06-JAN-20,03-DEC-19,"",14,6,,0,"C","F",62728927
2019,2244,119071000,8226910,"",06-JAN-20,03-DEC-19,"",18,4,05-DEC-19,0,"C","F",62728945
2019,2244,119071002,8226910,"",06-JAN-20,02-DEC-19,"",16,6,,0,"C","F",62728948
2019,2244,119071003,8226910,"",06-JAN-20,03-DEC-19,"",16,6,,0,"C","F",62728949
2019,2244,119071004,8226910,"",06-JAN-20,02-DEC-19,"",18,6,,0,"C","F",62728951
2019,2244,119071005,8226910,"",06-JAN-20,02-DEC-19,"",16,6,,0,"C","F",62728953
2019,2244,119071006,8226910,"",06-JAN-20,02-DEC-19,"",18,6,,0,"C","F",62728954
2019,2244,119071007,8226910,"",06-JAN-20,02-DEC-19,"",14,6,,0,"C","F",62728955
2019,2244,119071008,8226910,"",06-JAN-20,02-DEC-19,"",16,2,27-DEC-19,0,"C","F",62728960
2019,2244,120074029,8219248,"N",05-FEB-20,14-NOV-19,"",17,4,18-DEC-19,0,"C","F",64696655
2019,2244,120074035,8211586,"",05-FEB-20,24-OCT-19,"",15,5,03-JAN-20,0,"C","F",64693141
2019,2244,120074039,8211586,"",05-FEB-20,28-OCT-19,"",11,6,,0,"C","F",64696688
2019,2244,120089646,8226910,"N",05-FEB-20,04-DEC-19,"",16,6,,0,"C","F",64693152
2019,2244,119071009,8226910,"",06-JAN-20,02-DEC-19,"",18,6,,0,"C","F",62728962
2019,2244,119071010,8226910,"",06-JAN-20,02-DEC-19,"",19,6,,0,"C","F",62728964
2019,2244,119071011,8226910,"",06-JAN-20,02-DEC-19,"",18,6,,0,"C","F",62728976
2019,2244,119071012,8226910,"",06-JAN-20,02-DEC-19,"",13,6,,0,"C","F",62728995
2019,2244,119071013,8226910,"",06-JAN-20,02-DEC-19,"",13,6,,0,"C","F",62728996
2019,2244,119071014,8226910,"",06-JAN-20,02-DEC-19,"",19,6,,0,"C","F",62729001
2019,2244,119071015,8226910,"",06-JAN-20,01-DEC-19,"R",,6,,0,"C","F",62729012
2019,2244,119071017,8226910,"",06-JAN-20,01-DEC-19,"",15,6,,0,"C","F",62729033
2019,2244,119071019,8226910,"N",06-JAN-20,01-DEC-19,"R",,6,,0,"C","F",62729035
2019,2244,119070569,8226910,"",06-JAN-20,30-DEC-19,"",18,6,,0,"C","F",62727627
2019,2244,119070571,8196262,"N",06-JAN-20,15-AUG-19,"R",,6,,0,"C","F",62727629
2019,2244,119070572,8180938,"",06-JAN-20,12-JUN-19,"R",,2,05-DEC-19,0,"C","F",62727631
2019,2244,119070574,8173276,"N",06-JAN-20,27-MAY-19,"R",,6,,0,"C","F",62727632
2019,2244,119070575,8203924,"N",06-JAN-20,30-SEP-19,"",14,6,,0,"C","F",62727635
2019,2244,119070577,8226910,"",06-JAN-20,30-DEC-19,"",21,6,,0,"C","F",62727641
2019,2244,119070579,8203924,"N",06-JAN-20,28-SEP-19,"",19,6,,0,"C","F",62727650
2019,2244,119070581,8173276,"",06-JAN-20,04-MAY-19,"",19,6,,0,"C","F",62727655
2019,2244,119070582,8196262,"N",06-JAN-20,20-AUG-19,"",10,6,,0,"C","F",62727658
2019,2244,119070583,8203924,"",06-JAN-20,22-SEP-19,"",19,6,,0,"C","F",62727666
2019,2244,119070584,8211586,"",06-JAN-20,02-OCT-19,"",19,6,,0,"C","F",62727667
2019,2244,119070585,8180938,"",06-JAN-20,05-JUN-19,"",16,6,,0,"C","F",62727668
2019,2244,119070586,8196262,"",06-JAN-20,16-AUG-19,"",9,6,,0,"C","F",62727674
2019,2244,119070588,8211586,"",06-JAN-20,31-OCT-19,"R",,6,,0,"C","F",62727678
2019,2244,119070589,8203924,"N",06-JAN-20,07-SEP-19,"R",,6,,0,"C","F",62727682
2019,2244,119070590,8180938,"N",06-JAN-20,23-JUN-19,"",20,6,,0,"C","F",62727686
2019,2244,119070591,8196262,"N",06-JAN-20,16-AUG-19,"R",,6,,0,"C","F",62727689
2019,2244,119070592,8211586,"",06-JAN-20,01-OCT-19,"",16,6,,0,"C","F",62727692
2019,2244,119070593,8203924,"N",06-JAN-20,06-SEP-19,"R",,6,,0,"C","F",62727695
2019,2244,119070594,8180938,"",06-JAN-20,11-JUN-19,"",13,2,19-NOV-19,0,"C","F",62727699
2019,2244,119070595,8196262,"N",06-JAN-20,17-AUG-19,"R",,6,,0,"C","F",62727702
2019,2244,119070596,8211586,"",06-JAN-20,28-OCT-19,"",0,4,25-DEC-19,0,"C","F",62727705
2019,2244,119070597,8196262,"N",06-JAN-20,21-AUG-19,"R",,6,,0,"C","F",62727711
2019,2244,119070598,8203924,"",06-JAN-20,19-SEP-19,"",8,6,,0,"C","F",62727717
2019,2244,119070599,8211586,"",06-JAN-20,18-OCT-19,"R",,6,,0,"C","F",62727718
2019,2244,119070600,8196262,"N",06-JAN-20,29-AUG-19,"R",,6,,0,"C","F",62727727
2019,2244,119070601,8203924,"",06-JAN-20,03-SEP-19,"",18,6,,0,"C","F",62727725
2019,2244,119070603,8211586,"",06-JAN-20,10-OCT-19,"",16,6,,0,"C","F",62727729
2019,2244,120074041,8226910,"",05-FEB-20,01-DEC-19,"",19,6,,0,"C","F",64696694
2019,2244,120074044,8226910,"",05-FEB-20,08-DEC-19,"",19,2,08-JAN-20,0,"C","F",64696698
2019,2244,120089652,8211586,"N",05-FEB-20,05-OCT-19,"R",,6,,0,"C","F",64693164
2019,2244,120074046,8219248,"N",05-FEB-20,30-NOV-19,"",21,6,,0,"C","F",64693166
2019,2244,120074050,8211586,"N",05-FEB-20,31-OCT-19,"",21,6,,0,"C","F",64696708
2019,2244,120074052,8211586,"",05-FEB-20,25-OCT-19,"",14,6,,0,"C","F",64693184
2019,2244,120074053,8219248,"",05-FEB-20,12-NOV-19,"",16,6,,0,"C","F",64693186
2019,2244,120074119,8226910,"",05-FEB-20,31-DEC-19,"",15,6,,0,"C","F",64696892
2019,2244,120074128,8226910,"N",05-FEB-20,30-DEC-19,"",19,6,,0,"C","F",64696909
2019,2244,120074130,8226910,"N",05-FEB-20,30-DEC-19,"R",,6,,0,"C","F",64696914
2019,2244,120074131,8226910,"",05-FEB-20,26-DEC-19,"R",,6,,0,"C","F",64696918
2019,2244,120074133,8226910,"N",05-FEB-20,25-DEC-19,"",17,6,,0,"C","F",64696928
2019,2244,120074135,8226910,"N",05-FEB-20,25-DEC-19,"",18,6,,0,"C","F",64696932
2019,2244,120074136,8226910,"",05-FEB-20,24-DEC-19,"",14,6,,0,"C","F",64696937
2019,2244,120074137,8226910,"N",05-FEB-20,19-DEC-19,"",16,6,,0,"C","F",64696942
2019,2244,120074138,8226910,"",05-FEB-20,18-DEC-19,"R",,6,,0,"C","F",64696943
2019,2244,120074139,8226910,"",05-FEB-20,19-DEC-19,"R",,6,,0,"C","F",64696944
2019,2244,120074140,8226910,"",05-FEB-20,18-DEC-19,"R",,6,,0,"C","F",64696945
2019,2244,120074141,8226910,"N",05-FEB-20,16-DEC-19,"R",,6,,0,"C","F",64696946
2019,2244,120074142,8226910,"",05-FEB-20,17-DEC-19,"R",,6,,0,"C","F",64696947
2019,2244,120074144,8226910,"",05-FEB-20,16-DEC-19,"",9,6,,0,"C","F",64696951
2019,2244,120074146,8226910,"",05-FEB-20,15-DEC-19,"",7,6,,0,"C","F",64696955
2019,2244,120074147,8226910,"N",05-FEB-20,11-DEC-19,"R",,6,,0,"C","F",64696959
2019,2244,120074148,8226910,"",05-FEB-20,06-DEC-19,"",7,6,,0,"C","F",64696963
2019,2244,120074150,8226910,"",05-FEB-20,11-DEC-19,"R",,6,,0,"C","F",64696968
2019,2244,120074151,8226910,"N",05-FEB-20,10-DEC-19,"R",,6,,0,"C","F",64696971
2019,2244,120074152,8226910,"N",05-FEB-20,09-DEC-19,"R",,6,,0,"C","F",64696977
2019,2244,120073971,8188600,"",05-FEB-20,14-JUL-19,"",12,6,,0,"C","F",64671509
2019,2244,120073973,8196262,"",05-FEB-20,04-AUG-19,"",22,6,,0,"C","F",64693016
2019,2244,120073977,8226910,"N",05-FEB-20,27-DEC-19,"R",,6,,0,"C","F",64671526
2019,2244,120073982,8226910,"N",05-FEB-20,25-DEC-19,"",20,6,,0,"C","F",64671538
2019,2244,120073987,8226910,"",05-FEB-20,17-DEC-19,"",15,6,,0,"C","F",64671551
2019,2244,120073988,8150290,"",05-FEB-20,17-FEB-19,"",16,6,,0,"C","F",64671554
2019,2244,120073991,8211586,"",05-FEB-20,14-OCT-19,"",11,6,,0,"C","F",64693056
2019,2244,120073993,8196262,"N",05-FEB-20,29-AUG-19,"R",,6,,0,"C","F",64671566
2019,2244,120073995,8211586,"",05-FEB-20,10-OCT-19,"",8,6,,0,"C","F",64671571
2019,2244,120073997,8226910,"",05-FEB-20,11-DEC-19,"",12,6,,0,"C","F",64671575
2019,2244,120074003,8211586,"",05-FEB-20,18-OCT-19,"",18,2,20-NOV-19,0,"C","F",64671591
2019,2244,120074091,8226910,"",05-FEB-20,30-DEC-19,"",19,6,,0,"C","F",64693361
2019,2244,120074098,8226910,"",05-FEB-20,30-DEC-19,"",21,6,,0,"C","F",64693372
2019,2244,120074100,8226910,"N",05-FEB-20,31-DEC-19,"",13,6,,0,"C","F",64696826
2019,2244,120089593,8203924,"",05-FEB-20,05-SEP-19,"",18,6,,0,"C","F",64671505
2019,2244,120089595,8211586,"",05-FEB-20,24-OCT-19,"",10,6,,0,"C","F",64693021
2019,2244,120089600,8188600,"",05-FEB-20,16-JUL-19,"",10,6,,0,"C","F",64671542
2019,2244,120073994,8219248,"",05-FEB-20,14-NOV-19,"",13,2,09-JAN-20,0,"C","F",64671572
2019,2244,120074007,8226910,"",05-FEB-20,09-DEC-19,"",16,6,,0,"C","F",64671594
2019,2244,120073967,8226910,"",05-FEB-20,17-DEC-19,"",11,6,,0,"C","F",64671495
2019,2244,120073974,8180938,"N",05-FEB-20,18-JUN-19,"",20,6,,0,"C","F",64671513
2019,2244,120089596,8219248,"",05-FEB-20,07-NOV-19,"",13,6,,0,"C","F",64693030
2019,2244,120073984,8211586,"",05-FEB-20,14-OCT-19,"",1,6,,0,"C","F",64671541
2019,2244,120073968,8180938,"N",05-FEB-20,25-JUN-19,"",18,6,,0,"C","F",64671493
2019,2244,120073978,8203924,"",05-FEB-20,12-SEP-19,"",16,6,,0,"C","F",64693031
2019,2244,120073979,8188600,"N",05-FEB-20,11-JUL-19,"R",,6,,0,"C","F",64671527
2019,2244,120073986,8203924,"N",05-FEB-20,28-SEP-19,"R",,6,,0,"C","F",64693047
2019,2244,120074002,8196262,"N",05-FEB-20,22-AUG-19,"R",,6,,0,"C","F",64693069
2019,2244,120074013,8211586,"",05-FEB-20,03-OCT-19,"R",,6,,0,"C","F",64671617
2019,2244,120074014,8219248,"N",05-FEB-20,11-NOV-19,"R",,6,,0,"C","F",64671619
2019,2244,120074019,8211586,"",05-FEB-20,07-OCT-19,"",16,6,,0,"C","F",64693116
2019,2244,120074021,8211586,"N",05-FEB-20,25-OCT-19,"",12,6,,0,"C","F",64696635
2019,2244,120074028,8226910,"",05-FEB-20,30-DEC-19,"",18,6,,0,"C","F",64696652
2019,2244,121535884,8219248,"",05-MAR-20,02-NOV-19,"",12,6,,0,"C","F",67766512
2019,2244,120089588,8226910,"",05-FEB-20,15-DEC-19,"",6,6,,0,"C","F",64692989
2019,2244,120089597,8157952,"",05-FEB-20,13-MAR-19,"R",,6,,0,"C","F",64693029
2019,2244,120089603,8211586,"",05-FEB-20,07-OCT-19,"R",,5,22-JAN-20,0,"C","F",64671547
2019,2244,120089605,8142628,"",05-FEB-20,18-JAN-19,"",16,6,,0,"C","F",64693053
2019,2244,120089606,8203924,"N",05-FEB-20,29-SEP-19,"",19,6,,0,"C","F",64693054
2019,2244,120089608,8203924,"",05-FEB-20,19-SEP-19,"",17,2,08-NOV-19,0,"C","F",64693061
2019,2244,120089616,8196262,"N",05-FEB-20,19-AUG-19,"R",,6,,0,"C","F",64693080
2019,2244,120089619,8203924,"N",05-FEB-20,29-SEP-19,"R",,6,,0,"C","F",64693091
2019,2244,120089620,8226910,"N",05-FEB-20,25-DEC-19,"",21,6,,0,"C","F",64671606
2019,2244,120089638,8219248,"N",05-FEB-20,20-NOV-19,"",15,6,,0,"C","F",64696662
2019,2244,120089640,8219248,"",05-FEB-20,09-NOV-19,"",13,2,09-JAN-20,0,"C","F",64693136
2019,2244,120089643,8219248,"N",05-FEB-20,25-NOV-19,"",13,6,,0,"C","F",64693142
2019,2244,120089645,8226910,"N",05-FEB-20,21-DEC-19,"",12,6,,0,"C","F",64693147
2019,2244,120089648,8211586,"",05-FEB-20,08-OCT-19,"",7,6,,0,"C","F",64693155
2019,2244,120089649,8219248,"N",05-FEB-20,10-NOV-19,"R",,6,,0,"C","F",64693158
